22155	0.592 0.675 0.244 0.010   -1.0
22156	0.347 0.518 0.365 0.749   -1.0
22157	0.596 0.754 0.592 0.420   1.0
22158	0.289 0.178 0.977 0.837   1.0
22159	0.936 0.939 0.482 0.836   1.0
22160	0.176 0.786 0.836 0.916   1.0
22161	0.608 0.508 0.742 0.852   1.0
22162	0.427 0.199 0.036 0.792   -1.0
22163	0.697 0.388 0.702 0.289   1.0
22164	0.829 0.578 0.986 0.807   1.0
22165	0.005 0.743 0.354 0.487   -1.0
22166	0.686 0.664 0.365 0.522   1.0
22167	0.432 0.129 0.088 0.173   1.0
22168	0.606 0.601 0.180 0.642   1.0
22169	0.128 0.339 0.782 0.830   1.0
22170	0.590 0.660 0.206 0.576   1.0
22171	0.621 0.581 0.210 0.976   1.0
22172	0.789 0.662 0.732 0.155   1.0
22173	0.312 0.587 0.313 0.400   -1.0
22174	0.294 0.006 0.361 0.475   -1.0
22175	0.754 0.603 0.987 0.536   1.0
22176	0.616 0.125 0.092 0.822   -1.0
22177	0.559 0.444 0.282 0.769   1.0
22178	0.351 0.558 0.082 0.083   -1.0
22179	0.265 0.395 0.299 0.579   -1.0
22180	0.060 0.873 0.801 0.420   1.0
22181	0.449 0.174 0.950 0.436   1.0
22182	0.383 0.052 0.835 0.476   -1.0
22183	0.536 0.035 0.318 0.819   -1.0
22184	0.737 0.169 0.361 0.819   1.0
22185	0.074 0.084 0.646 0.374   -1.0
22186	0.441 0.433 0.536 0.242   -1.0
22187	0.884 0.690 0.028 0.834   1.0
22188	0.738 0.217 0.178 0.573   -1.0
22189	0.053 0.109 0.727 0.370   -1.0
22190	0.531 0.108 0.097 0.892   -1.0
22191	0.349 0.966 0.011 0.996   1.0
22192	0.674 0.437 0.773 0.210   1.0
22193	0.627 0.094 0.369 0.655   -1.0
22194	0.495 0.392 0.146 0.674   1.0
22195	0.839 0.726 0.075 0.566   1.0
22196	0.003 0.097 0.205 0.100   1.0
22197	0.131 0.449 0.956 0.143   -1.0
22198	0.296 0.817 0.881 0.069   1.0
22199	0.560 0.696 0.121 0.928   1.0
22200	0.050 0.424 0.743 0.196   -1.0
22201	0.708 0.035 0.824 0.783   1.0
22202	0.921 0.786 0.698 0.125   1.0
22203	0.687 0.257 0.336 0.643   -1.0
22204	0.781 0.938 0.216 0.662   1.0
22205	0.243 0.222 0.703 0.364   -1.0
22206	0.054 0.414 0.574 0.797   -1.0
22207	0.671 0.505 0.645 0.495   1.0
22208	0.246 0.416 0.075 0.944   -1.0
22209	0.961 0.631 0.798 0.297   1.0
22210	0.197 0.077 0.212 0.413   -1.0
22211	0.219 0.656 0.961 0.922   1.0
22212	0.111 0.976 0.435 0.685   1.0
22213	0.045 0.356 0.278 0.690   -1.0
22214	0.566 0.936 0.267 0.641   1.0
22215	0.808 0.602 0.510 0.606   1.0
22216	0.783 0.803 0.975 0.995   1.0
22217	0.714 0.213 0.872 0.675   1.0
22218	0.892 0.786 0.111 0.327   1.0
22219	0.884 0.372 0.827 0.161   1.0
22220	0.678 0.728 0.998 0.944   1.0
22221	0.877 0.752 0.970 0.387   1.0
22222	0.868 0.170 0.160 0.843   1.0
22223	0.376 0.557 0.378 0.248   -1.0
22224	0.513 0.140 0.019 0.624   -1.0
22225	0.489 0.508 0.839 0.316   1.0
22226	0.901 0.993 0.397 0.899   1.0
22227	0.765 0.776 0.690 0.735   1.0
22228	0.047 0.603 0.332 0.208   -1.0
22229	0.496 0.584 0.003 0.874   -1.0
22230	0.236 0.387 0.971 0.254   -1.0
22231	0.438 0.744 0.519 0.278   -1.0
22232	0.188 0.179 0.053 0.585   -1.0
22233	0.991 0.350 0.853 0.680   1.0
22234	0.016 0.728 0.688 0.347   -1.0
22235	0.133 0.844 0.519 0.136   -1.0
22236	0.350 0.372 0.105 0.321   -1.0
22237	0.116 0.760 0.370 0.635   -1.0
22238	0.430 0.824 0.216 0.482   -1.0
22239	0.294 0.473 0.759 0.147   -1.0
22240	0.844 0.163 0.881 0.531   1.0
22241	0.817 0.664 0.354 0.336   1.0
22242	0.072 0.686 0.173 0.177   -1.0
22243	0.799 0.293 0.768 0.169   1.0
22244	0.805 0.599 0.752 0.021   1.0
22245	0.160 0.315 0.555 0.919   -1.0
22246	0.708 0.762 0.625 0.590   1.0
22247	0.135 0.407 0.958 0.489   -1.0
22248	0.759 0.561 0.429 0.931   1.0
22249	0.437 0.731 0.030 0.205   -1.0
22250	0.958 0.010 0.499 0.710   1.0
22251	0.580 0.870 0.345 0.135   -1.0
22252	0.807 0.843 0.551 0.432   1.0
22253	0.845 0.567 0.839 0.802   1.0
22254	0.582 0.561 0.617 0.011   -1.0
22255	0.355 0.448 0.223 0.385   -1.0
22256	0.123 0.343 0.662 0.622   -1.0
22257	0.693 0.203 0.923 0.038   -1.0
22258	0.711 0.845 0.180 0.262   -1.0
22259	0.613 0.107 0.845 0.452   1.0
22260	0.901 0.034 0.470 0.518   -1.0
22261	0.963 0.873 0.492 0.186   1.0
22262	0.145 0.309 0.601 0.807   -1.0
22263	0.654 0.500 0.133 0.576   -1.0
22264	0.471 0.288 0.383 0.651   -1.0
22265	0.660 0.264 0.657 0.505   1.0
22266	0.567 0.406 0.750 0.037   -1.0
22267	0.794 0.999 0.797 0.287   1.0
22268	0.055 0.432 0.494 0.655   -1.0
22269	0.425 0.309 0.738 0.558   1.0
22270	0.276 0.029 0.173 0.658   -1.0
22271	0.724 0.318 0.944 0.381   1.0
22272	0.660 0.947 0.229 0.410   -1.0
22273	0.153 0.204 0.984 0.949   1.0
22274	0.169 0.004 0.923 0.662   -1.0
22275	0.162 0.087 0.969 0.900   1.0
22276	0.854 0.176 0.674 0.028   -1.0
22277	0.355 0.751 0.152 0.299   -1.0
22278	0.976 0.959 0.079 0.204   1.0
22279	0.064 0.357 0.574 0.047   -1.0
22280	0.065 0.216 0.311 0.988   -1.0
22281	0.970 0.150 0.966 0.939   1.0
22282	0.611 0.793 0.226 0.285   -1.0
22283	0.060 0.640 0.572 0.213   -1.0
22284	0.704 0.188 0.898 0.783   1.0
22285	0.268 0.847 0.749 0.842   1.0
22286	0.056 0.907 0.110 0.366   -1.0
22287	0.988 0.336 0.045 0.954   1.0
22288	0.095 0.565 0.068 0.321   -1.0
22289	0.889 0.381 0.491 0.461   1.0
22290	0.430 0.165 0.782 0.328   -1.0
22291	0.174 0.596 0.795 0.924   1.0
22292	0.689 0.980 0.344 0.799   1.0
22293	0.239 0.787 0.683 0.284   -1.0
22294	0.958 0.379 0.306 0.026   -1.0
22295	0.156 0.915 0.081 0.647   -1.0
22296	0.675 0.076 0.541 0.457   -1.0
22297	0.489 0.631 0.000 0.284   -1.0
22298	0.437 0.972 0.535 0.781   1.0
22299	0.881 0.020 0.558 0.564   1.0
22300	0.299 0.521 0.683 0.605   1.0
22301	0.382 0.761 0.463 0.463   1.0
22302	0.839 0.138 0.484 0.381   -1.0
22303	0.889 0.870 0.226 0.889   1.0
22304	0.781 0.326 0.126 0.316   -1.0
22305	0.897 0.196 0.128 0.455   -1.0
22306	0.431 0.754 0.281 0.114   -1.0
22307	0.829 0.497 0.120 0.292   1.0
22308	0.528 0.132 0.098 0.012   -1.0
22309	0.693 0.900 0.382 0.919   1.0
22310	0.535 0.700 0.115 0.661   1.0
22311	0.223 0.558 0.212 0.350   -1.0
22312	0.972 0.782 0.768 0.253   1.0
22313	0.127 0.083 0.392 0.247   -1.0
22314	0.352 0.774 0.506 0.450   1.0
22315	0.019 0.144 0.686 0.401   -1.0
22316	0.475 0.936 0.762 0.590   1.0
22317	0.778 0.813 0.156 0.990   1.0
22318	0.170 0.962 0.945 0.937   1.0
22319	0.840 0.064 0.298 0.233   -1.0
22320	0.673 0.585 0.085 0.179   -1.0
22321	0.871 0.198 0.179 0.557   -1.0
22322	0.242 0.032 0.535 0.004   -1.0
22323	0.133 0.782 0.435 0.289   -1.0
22324	0.598 0.458 0.734 0.543   1.0
22325	0.950 0.383 0.460 0.248   1.0
22326	0.770 0.921 0.201 0.855   1.0
22327	0.237 0.726 0.298 0.416   -1.0
22328	0.897 0.657 0.315 0.432   1.0
22329	0.937 0.564 0.443 0.372   1.0
22330	0.216 0.970 0.311 0.950   1.0
22331	0.707 0.900 0.896 0.167   1.0
22332	0.512 0.937 0.069 0.713   1.0
22333	0.169 0.950 0.518 0.466   1.0
22334	0.800 0.363 0.023 0.115   -1.0
22335	0.684 0.052 0.360 0.128   -1.0
22336	0.213 0.343 0.395 0.524   -1.0
22337	0.908 0.231 0.193 0.805   1.0
22338	0.341 0.317 0.335 0.410   -1.0
22339	0.126 0.578 0.981 0.644   1.0
22340	0.346 0.444 0.408 0.369   -1.0
22341	0.203 0.054 0.612 0.563   -1.0
22342	0.036 0.775 0.525 0.431   -1.0
22343	0.818 0.340 0.530 0.012   -1.0
22344	0.928 0.353 0.462 0.263   1.0
22345	0.493 0.389 0.341 0.473   -1.0
22346	0.385 0.820 0.478 0.793   1.0
22347	0.037 0.996 0.243 0.648   -1.0
22348	0.424 0.685 0.334 0.949   1.0
22349	0.634 0.767 0.456 0.164   1.0
22350	0.600 0.092 0.131 0.062   -1.0
22351	0.894 0.555 0.744 0.235   1.0
22352	0.778 0.620 0.848 0.255   1.0
22353	0.037 0.292 0.410 0.280   -1.0
22354	0.969 0.704 0.625 0.303   1.0
22355	0.741 0.937 0.420 0.197   1.0
22356	0.198 0.797 0.193 0.330   -1.0
22357	0.548 0.224 0.413 0.293   -1.0
22358	0.441 0.070 0.079 0.289   -1.0
22359	0.492 0.326 0.618 0.902   1.0
22360	0.558 0.871 0.309 0.183   -1.0
22361	0.962 0.924 0.111 0.382   1.0
22362	0.212 0.580 0.917 0.405   1.0
22363	0.776 0.953 0.134 0.189   1.0
22364	0.592 0.630 0.316 0.671   1.0
22365	0.642 0.163 0.245 0.259   -1.0
22366	0.850 0.817 0.937 0.159   1.0
22367	0.111 0.121 0.924 0.222   -1.0
22368	0.045 0.435 0.082 0.962   -1.0
22369	0.992 0.737 0.793 0.126   1.0
22370	0.039 0.719 0.557 0.355   -1.0
22371	0.476 0.997 0.553 0.721   1.0
22372	0.618 0.571 0.073 0.555   -1.0
22373	0.074 0.666 0.852 0.998   1.0
22374	0.354 0.042 0.323 0.437   -1.0
22375	0.163 0.429 0.742 0.956   1.0
22376	0.668 0.995 0.274 0.225   1.0
22377	0.663 0.702 0.346 0.216   -1.0
22378	0.602 0.834 0.994 0.676   1.0
22379	0.725 0.749 0.055 0.577   1.0
22380	0.943 0.931 0.790 0.266   1.0
22381	0.794 0.429 0.797 0.536   1.0
22382	0.352 0.204 0.380 0.626   -1.0
22383	0.729 0.290 0.131 0.076   -1.0
22384	0.554 0.678 0.340 0.548   1.0
22385	0.729 0.273 0.103 0.784   -1.0
22386	0.850 0.727 0.782 0.640   -1.0
22387	0.150 0.433 0.423 0.947   1.0
22388	0.808 0.299 0.173 0.188   -1.0
22389	0.602 0.917 0.215 0.733   -1.0
22390	0.721 0.287 0.671 0.061   -1.0
22391	0.024 0.790 0.108 0.126   -1.0
22392	0.959 0.976 0.301 0.740   1.0
22393	0.294 0.890 0.049 0.717   -1.0
22394	0.018 0.525 0.136 0.191   -1.0
22395	0.061 0.793 0.630 0.276   -1.0
22396	0.622 0.997 0.813 0.293   1.0
22397	0.648 0.317 0.847 0.756   1.0
22398	0.421 0.715 0.420 0.721   1.0
22399	0.035 0.015 0.345 0.085   -1.0
22400	0.182 0.103 0.257 0.318   -1.0
22401	0.969 0.379 0.088 0.599   1.0
22402	0.614 0.221 0.653 0.427   -1.0
22403	0.710 0.075 0.831 0.558   1.0
22404	0.274 0.978 0.546 0.693   1.0
22405	0.002 0.729 0.715 0.347   -1.0
22406	0.447 0.529 0.917 0.704   1.0
22407	0.212 0.674 0.226 0.300   -1.0
22408	0.882 0.914 0.494 0.534   1.0
22409	0.008 0.245 0.416 0.839   -1.0
22410	0.247 0.113 0.781 0.793   -1.0
22411	0.481 0.795 0.535 0.196   1.0
22412	0.349 0.643 0.672 0.266   -1.0
22413	0.519 0.478 0.021 0.745   -1.0
22414	0.294 0.627 0.692 0.788   1.0
22415	0.033 0.796 0.407 0.449   -1.0
22416	0.209 0.696 0.748 0.990   1.0
22417	0.554 0.471 0.285 0.089   -1.0
22418	0.427 0.438 0.310 0.099   -1.0
22419	0.658 0.618 0.182 0.679   1.0
22420	0.960 0.973 0.990 0.652   1.0
22421	0.152 0.685 0.557 0.559   -1.0
22422	0.192 0.768 0.830 0.940   1.0
22423	0.320 0.494 0.230 0.605   -1.0
22424	0.897 0.032 0.021 0.207   -1.0
22425	0.724 0.865 0.748 0.906   1.0
22426	0.112 0.866 0.517 0.102   -1.0
22427	0.277 0.254 0.203 0.834   -1.0
22428	0.338 0.026 0.581 0.168   1.0
22429	0.340 0.488 0.460 0.569   -1.0
22430	0.043 0.466 0.125 0.064   -1.0
22431	0.255 0.788 0.538 0.004   -1.0
22432	0.082 0.115 0.561 0.599   -1.0
22433	0.079 0.876 0.471 0.283   -1.0
22434	0.285 0.620 0.737 0.866   1.0
22435	0.703 0.206 0.277 0.164   -1.0
22436	0.369 0.207 0.241 0.494   -1.0
22437	0.914 0.749 0.059 0.453   1.0
22438	0.753 0.535 0.868 0.314   1.0
22439	0.085 0.394 0.009 0.557   -1.0
22440	0.720 0.841 0.297 0.457   1.0
22441	0.085 0.160 0.913 0.362   -1.0
22442	0.688 0.731 0.531 0.929   1.0
22443	0.802 0.843 0.975 0.861   1.0
22444	0.727 0.614 0.831 0.595   1.0
22445	0.964 0.680 0.322 0.973   1.0
22446	0.998 0.693 0.078 0.295   1.0
22447	0.785 0.380 0.311 0.698   1.0
22448	0.635 0.386 0.474 0.166   -1.0
22449	0.699 0.968 0.158 0.674   1.0
22450	0.454 0.401 0.442 0.285   1.0
22451	0.371 0.249 0.677 0.693   -1.0
22452	0.914 0.691 0.916 0.992   -1.0
22453	0.066 0.777 0.366 0.377   -1.0
22454	0.109 0.012 0.861 0.582   -1.0
22455	0.176 0.281 0.146 0.334   1.0
22456	0.974 0.788 0.356 0.417   1.0
22457	0.352 0.787 0.322 0.029   -1.0
22458	0.544 0.943 0.171 0.460   1.0
22459	0.158 0.527 0.713 0.524   -1.0
22460	0.188 0.633 0.916 0.049   -1.0
22461	0.094 0.224 0.496 0.240   -1.0
22462	0.450 0.215 0.346 0.806   -1.0
22463	0.419 0.159 0.419 0.741   -1.0
22464	0.899 0.285 0.131 0.070   -1.0
22465	0.067 0.228 0.272 0.779   -1.0
22466	0.176 0.967 0.384 0.092   -1.0
22467	0.599 0.186 0.240 0.095   -1.0
22468	0.799 0.545 0.641 0.145   1.0
22469	0.273 0.564 0.510 0.691   1.0
22470	0.699 0.590 0.590 0.830   1.0
22471	0.336 0.897 0.888 0.608   1.0
22472	0.640 0.784 0.643 0.024   1.0
22473	0.659 0.623 0.063 0.900   1.0
22474	0.489 0.698 0.263 0.131   -1.0
22475	0.615 0.404 0.407 0.125   -1.0
22476	0.711 0.824 0.685 0.302   1.0
22477	0.346 0.638 0.551 0.234   -1.0
22478	0.227 0.874 0.030 0.870   1.0
22479	0.906 0.530 0.522 0.969   1.0
22480	0.240 0.458 0.127 0.503   -1.0
22481	0.970 0.118 0.993 0.376   1.0
22482	0.088 0.088 0.067 0.774   -1.0
22483	0.721 0.120 0.027 0.272   -1.0
22484	0.273 0.499 0.228 0.303   -1.0
22485	0.127 0.209 0.898 0.649   -1.0
22486	0.327 0.889 0.637 0.455   1.0
22487	0.226 0.425 0.511 0.219   -1.0
22488	0.754 0.307 0.889 0.821   1.0
22489	0.278 0.542 0.201 0.305   -1.0
22490	0.555 0.578 0.312 0.783   1.0
22491	0.681 0.910 0.090 0.579   1.0
22492	0.269 0.907 0.448 0.905   1.0
22493	0.840 0.132 0.786 0.351   1.0
22494	0.587 0.105 0.658 0.476   -1.0
22495	0.739 0.754 0.469 0.940   1.0
22496	0.283 0.495 0.638 0.595   1.0
22497	0.519 0.276 0.189 0.609   -1.0
22498	0.748 0.878 0.762 0.196   1.0
22499	0.124 0.036 0.915 0.910   -1.0
22500	0.266 0.497 0.492 0.924   -1.0
22501	0.419 0.663 0.727 0.888   1.0
22502	0.786 0.170 0.099 0.424   -1.0
22503	0.377 0.943 0.041 0.566   -1.0
22504	0.897 0.313 0.431 0.659   1.0
22505	0.214 0.783 0.545 0.129   -1.0
22506	0.932 0.395 0.189 0.425   -1.0
22507	0.161 0.844 0.982 0.888   1.0
22508	0.586 0.674 0.902 0.684   1.0
22509	0.667 0.062 0.042 0.708   -1.0
22510	0.595 0.604 0.941 0.026   1.0
22511	0.450 0.240 0.046 0.995   -1.0
22512	0.738 0.928 0.764 0.927   1.0
22513	0.083 0.089 0.197 0.065   1.0
22514	0.928 0.650 0.651 0.830   1.0
22515	0.750 0.496 0.397 0.792   1.0
22516	0.024 0.387 0.808 0.965   1.0
22517	0.071 0.415 0.653 0.117   -1.0
22518	0.022 0.856 0.339 0.786   1.0
22519	0.691 0.869 0.872 0.888   1.0
22520	0.849 0.816 0.584 0.500   1.0
22521	0.919 0.250 0.142 0.316   -1.0
22522	0.346 0.340 0.429 0.154   -1.0
22523	0.841 0.225 0.721 0.494   1.0
22524	0.132 0.516 0.199 0.470   -1.0
22525	0.982 0.162 0.171 0.854   1.0
22526	0.105 0.703 0.866 0.689   1.0
22527	0.512 0.608 0.453 0.653   1.0
22528	0.495 0.999 0.264 0.923   1.0
22529	0.569 0.765 0.378 0.290   1.0
22530	0.721 0.422 0.774 0.919   1.0
22531	0.076 0.901 0.054 0.247   -1.0
22532	0.104 0.351 0.457 0.970   -1.0
22533	0.660 0.482 0.648 0.113   -1.0
22534	0.572 0.607 0.134 0.835   1.0
22535	0.287 0.405 0.295 0.665   -1.0
22536	0.554 0.385 0.117 0.328   -1.0
22537	0.009 0.404 0.205 0.064   -1.0
22538	0.960 0.168 0.002 0.417   -1.0
22539	0.042 0.077 0.620 0.690   -1.0
22540	0.756 0.262 0.796 0.890   1.0
22541	0.327 0.177 0.502 0.622   -1.0
22542	0.197 0.175 0.227 0.314   -1.0
22543	0.531 0.323 0.907 0.736   1.0
22544	0.558 0.696 0.555 0.559   1.0
22545	0.694 0.601 0.190 0.314   -1.0
22546	0.379 0.070 0.553 0.175   1.0
22547	0.650 0.502 0.137 0.152   -1.0
22548	0.978 0.348 0.299 0.205   -1.0
22549	0.803 0.736 0.985 0.710   1.0
22550	0.372 0.267 0.169 0.928   -1.0
22551	0.282 0.621 0.428 0.472   -1.0
22552	0.719 0.850 0.005 0.272   -1.0
22553	0.965 0.922 0.528 0.101   1.0
22554	0.652 0.079 0.422 0.951   1.0
22555	0.084 0.753 0.021 0.069   -1.0
22556	0.494 0.442 0.730 0.663   1.0
22557	0.557 0.945 0.990 0.985   1.0
22558	0.926 0.704 0.267 0.930   -1.0
22559	0.292 0.895 0.898 0.820   -1.0
22560	0.971 0.471 0.075 0.393   -1.0
22561	0.360 0.476 0.176 0.380   -1.0
22562	0.639 0.874 0.987 0.369   1.0
22563	0.356 0.925 0.481 0.347   1.0
22564	0.897 0.272 0.614 0.164   -1.0
22565	0.589 0.456 0.098 0.487   -1.0
22566	0.094 0.458 0.747 0.169   -1.0
22567	0.169 0.529 0.327 0.344   -1.0
22568	0.873 0.983 0.783 0.860   1.0
22569	0.320 0.216 0.277 0.801   -1.0
22570	0.187 0.698 0.836 0.800   1.0
22571	0.038 0.390 0.319 0.136   -1.0
22572	0.594 0.230 0.335 0.341   -1.0
22573	0.185 0.510 0.928 0.512   1.0
22574	0.837 0.384 0.838 0.620   1.0
22575	0.189 0.939 0.461 0.466   1.0
22576	0.024 0.653 0.438 0.859   -1.0
22577	0.301 0.897 0.843 0.619   1.0
22578	0.720 0.213 0.263 0.054   -1.0
22579	0.662 0.239 0.065 0.590   -1.0
22580	0.919 0.427 0.136 0.757   1.0
22581	0.380 0.946 0.985 0.840   1.0
22582	0.725 0.864 0.065 0.164   -1.0
22583	0.518 0.464 0.621 0.361   -1.0
22584	0.654 0.081 0.297 0.917   -1.0
22585	0.852 0.580 0.374 0.917   1.0
22586	0.126 0.836 0.596 0.261   -1.0
22587	0.643 0.641 0.539 0.628   1.0
22588	0.951 0.354 0.345 0.015   -1.0
22589	0.068 0.533 0.982 0.689   1.0
22590	0.066 0.343 0.975 0.363   -1.0
22591	0.110 0.215 0.840 0.485   -1.0
22592	0.010 0.610 0.967 0.606   1.0
22593	0.560 0.249 0.513 0.098   -1.0
22594	0.994 0.049 0.231 0.339   -1.0
22595	0.748 0.408 0.598 0.730   1.0
22596	0.492 0.796 0.439 0.468   1.0
22597	0.700 0.578 0.373 0.540   1.0
22598	0.504 0.550 0.673 0.471   1.0
22599	0.544 0.031 0.406 0.057   -1.0
22600	0.283 0.051 0.179 0.514   -1.0
22601	0.243 0.262 0.797 0.841   -1.0
22602	0.894 0.334 0.788 0.333   1.0
22603	0.947 0.033 0.379 0.320   -1.0
22604	0.441 0.824 0.123 0.114   -1.0
22605	0.280 0.658 0.327 0.685   -1.0
22606	0.456 0.968 0.765 0.635   1.0
22607	0.155 0.878 0.744 0.952   1.0
22608	0.736 0.846 0.054 0.524   1.0
22609	0.855 0.471 0.212 0.234   -1.0
22610	0.785 0.675 0.615 0.908   1.0
22611	0.910 0.188 0.447 0.237   -1.0
22612	0.162 0.693 0.841 0.927   1.0
22613	0.323 0.082 0.206 0.066   -1.0
22614	0.926 0.802 0.880 0.979   1.0
22615	0.059 0.834 0.797 0.271   -1.0
22616	0.588 0.056 0.743 0.202   1.0
22617	0.532 0.112 0.153 0.979   -1.0
22618	0.026 0.141 0.042 0.867   -1.0
22619	0.370 0.190 0.150 0.576   -1.0
22620	0.184 0.502 0.059 0.064   -1.0
22621	0.385 0.122 0.316 0.182   -1.0
22622	0.384 0.770 0.449 0.127   1.0
22623	0.414 0.660 0.085 0.566   -1.0
22624	0.434 0.592 0.780 0.476   1.0
22625	0.848 0.846 0.649 0.998   1.0
22626	0.905 0.182 0.925 0.964   1.0
22627	0.407 0.349 0.368 0.723   -1.0
22628	0.761 0.107 0.302 0.210   -1.0
22629	0.274 0.624 0.894 0.359   1.0
22630	0.533 0.793 0.782 0.313   1.0
22631	0.242 0.161 0.115 0.891   -1.0
22632	0.538 0.796 0.341 0.463   1.0
22633	0.586 0.870 0.110 0.954   1.0
22634	0.642 0.715 0.699 0.943   1.0
22635	0.933 0.218 0.549 0.826   1.0
22636	0.739 0.359 0.369 0.522   -1.0
22637	0.638 0.763 0.834 0.753   1.0
22638	0.993 0.291 0.450 0.334   1.0
22639	0.211 0.920 0.624 0.320   1.0
22640	0.216 0.962 0.590 0.915   1.0
22641	0.515 0.848 0.123 0.064   -1.0
22642	0.699 0.804 0.033 0.068   -1.0
22643	0.706 0.706 0.089 0.539   1.0
22644	0.743 0.532 0.751 0.193   1.0
22645	0.505 0.403 0.787 0.129   -1.0
22646	0.661 0.345 0.686 0.251   -1.0
22647	0.591 0.766 0.108 0.714   1.0
22648	0.782 0.414 0.634 0.816   1.0
22649	0.959 0.521 0.189 0.048   -1.0
22650	0.649 0.791 0.593 0.400   -1.0
22651	0.459 0.905 0.387 0.246   -1.0
22652	0.110 0.907 0.380 0.796   1.0
22653	0.640 0.388 0.924 0.748   1.0
22654	0.754 0.530 0.516 0.388   1.0
22655	0.998 0.347 0.867 0.187   1.0
22656	0.928 0.836 0.186 0.521   1.0
22657	0.169 0.981 0.141 0.556   -1.0
22658	0.176 0.666 0.134 0.556   -1.0
22659	0.292 0.196 0.850 0.216   -1.0
22660	0.952 0.971 0.475 0.468   1.0
22661	0.821 0.466 0.706 0.688   1.0
22662	0.101 0.616 0.489 0.287   -1.0
22663	0.724 0.456 0.118 0.865   1.0
22664	0.345 0.041 0.677 0.479   -1.0
22665	0.140 0.772 0.792 0.989   -1.0
22666	0.737 0.941 0.959 0.212   1.0
22667	0.317 0.033 0.875 0.023   -1.0
22668	0.528 0.125 0.338 0.017   -1.0
22669	0.476 0.741 0.867 0.594   1.0
22670	0.879 0.939 0.647 0.556   1.0
22671	0.243 0.696 0.190 0.035   -1.0
22672	0.178 0.772 0.626 0.137   1.0
22673	0.035 0.455 0.017 0.910   -1.0
22674	0.739 0.438 0.603 0.076   -1.0
22675	0.014 0.552 0.195 0.881   -1.0
22676	0.801 0.760 0.085 0.447   1.0
22677	0.504 0.690 0.012 0.694   -1.0
22678	0.697 0.872 0.498 0.323   1.0
22679	0.482 0.358 0.464 0.499   -1.0
22680	0.942 0.238 0.705 0.544   1.0
22681	0.159 0.558 0.867 0.354   -1.0
22682	0.012 0.155 0.199 0.097   -1.0
22683	0.515 0.601 0.293 0.527   -1.0
22684	0.018 0.224 0.167 0.516   -1.0
22685	0.176 0.998 0.904 0.640   1.0
22686	0.172 0.582 0.736 0.877   1.0
22687	0.051 0.036 0.684 0.917   -1.0
22688	0.123 0.929 0.545 0.323   -1.0
22689	0.147 0.838 0.628 0.440   1.0
22690	0.923 0.458 0.588 0.090   -1.0
22691	0.134 0.267 0.972 0.039   -1.0
22692	0.470 0.211 0.489 0.206   -1.0
22693	0.615 0.257 0.123 0.299   -1.0
22694	0.513 0.423 0.104 0.058   -1.0
22695	0.130 0.205 0.583 0.759   -1.0
22696	0.947 0.682 0.103 0.535   1.0
22697	0.077 0.670 0.039 0.049   -1.0
22698	0.946 0.519 0.919 0.435   1.0
22699	0.007 0.050 0.983 0.130   -1.0
22700	0.157 0.643 0.771 0.260   -1.0
22701	0.517 0.391 0.906 0.099   -1.0
22702	0.551 0.047 0.831 0.653   1.0
22703	0.603 0.730 0.252 0.642   1.0
22704	0.961 0.588 0.299 0.880   1.0
22705	0.024 0.886 0.072 0.007   -1.0
22706	0.421 0.164 0.659 0.192   -1.0
22707	0.361 0.709 0.815 0.267   1.0
22708	0.964 0.818 0.855 0.795   1.0
22709	0.437 0.399 0.201 0.689   -1.0
22710	0.981 0.650 0.629 0.279   1.0
22711	0.651 0.304 0.416 0.723   1.0
22712	0.432 0.144 0.475 0.091   -1.0
22713	0.899 0.452 0.045 0.714   1.0
22714	0.853 0.678 0.537 0.708   1.0
22715	0.008 0.146 0.872 0.210   -1.0
22716	0.913 0.191 0.485 0.542   1.0
22717	0.014 0.193 0.773 0.430   -1.0
22718	0.084 0.862 0.060 0.559   1.0
22719	0.396 0.457 0.405 0.441   -1.0
22720	0.124 0.294 0.849 0.661   -1.0
22721	0.323 0.670 0.148 0.195   -1.0
22722	0.983 0.108 0.070 0.468   -1.0
22723	0.540 0.482 0.842 0.313   1.0
22724	0.758 0.397 0.773 0.818   -1.0
22725	0.726 0.213 0.413 0.131   -1.0
22726	0.584 0.255 0.949 0.433   1.0
22727	0.951 0.756 0.585 0.100   -1.0
22728	0.465 0.083 0.060 0.535   -1.0
22729	0.710 0.075 0.033 0.552   -1.0
22730	0.944 0.310 0.784 0.717   1.0
22731	0.740 0.443 0.341 0.153   -1.0
22732	0.996 0.737 0.829 0.944   1.0
22733	0.744 0.896 0.926 0.330   -1.0
22734	0.877 0.794 0.079 0.937   1.0
22735	0.630 0.647 0.404 0.662   1.0
22736	0.791 0.607 0.509 0.576   1.0
22737	0.637 0.316 0.767 0.978   1.0
22738	0.341 0.973 0.205 0.169   -1.0
22739	0.375 0.913 0.814 0.301   1.0
22740	0.809 0.178 0.037 0.888   -1.0
22741	0.367 0.517 0.762 0.770   1.0
22742	0.961 0.562 0.786 0.470   1.0
22743	0.110 0.106 0.453 0.877   -1.0
22744	0.921 0.217 0.057 0.126   -1.0
22745	0.975 0.501 0.300 0.789   1.0
22746	0.543 0.598 0.980 0.580   1.0
22747	0.095 0.946 0.003 0.857   -1.0
22748	0.183 0.818 0.278 0.969   1.0
22749	0.416 0.079 0.394 0.869   1.0
