0.147 0.544 0.748 0.587   1.0
0.736 0.372 0.656 0.928   -1.0*
0.232 0.023 0.304 0.555   -1.0
0.017 0.607 0.914 0.727   1.0
0.699 0.902 0.706 0.536   1.0
0.586 0.875 0.093 0.081   1.0*
0.508 0.228 0.527 0.256   -1.0
0.257 0.992 0.187 0.913   1.0
0.150 0.144 0.943 0.453   -1.0
0.232 0.470 0.307 0.146   -1.0
0.500 0.845 0.099 0.207   -1.0
0.912 0.793 0.255 0.006   -1.0
0.238 0.514 0.102 0.766   -1.0
0.917 0.022 0.763 0.104   -1.0
0.683 0.254 0.079 0.626   -1.0
0.779 0.858 0.177 0.085   -1.0
0.374 0.586 0.849 0.473   1.0
0.230 0.385 0.586 0.485   -1.0
0.459 0.723 0.904 0.561   1.0
0.674 0.477 0.511 0.437   1.0
0.446 0.120 0.835 0.526   -1.0
0.542 0.304 0.604 0.719   1.0
0.608 0.093 0.976 0.457   1.0
0.768 0.687 0.951 0.354   1.0
0.341 0.813 0.895 0.245   1.0
0.384 0.920 0.851 0.895   1.0
0.432 0.342 0.476 0.267   -1.0
0.222 0.809 0.172 0.826   1.0
0.561 0.434 0.622 0.537   1.0
0.188 0.305 0.578 0.139   -1.0
0.750 0.480 0.471 0.645   1.0
0.845 0.029 0.645 0.695   1.0
0.002 0.127 0.266 0.478   -1.0
0.134 0.700 0.203 0.306   -1.0
0.732 0.867 0.960 0.354   1.0
0.851 0.542 0.709 0.429   1.0
0.368 0.179 0.160 0.839   -1.0
0.885 0.684 0.853 0.530   1.0
0.777 0.532 0.507 0.044   -1.0
0.901 0.178 0.709 0.105   -1.0
0.235 0.837 0.350 0.194   -1.0
0.754 0.045 0.732 0.463   -1.0
0.413 0.831 0.653 0.573   1.0
0.477 0.458 0.355 0.330   1.0*
0.734 0.108 0.519 0.241   -1.0
0.529 0.142 0.329 0.238   -1.0
0.812 0.473 0.083 0.162   -1.0
0.274 0.916 0.713 0.006   -1.0
0.187 0.419 0.210 0.841   1.0*
0.881 0.318 0.449 0.235   -1.0
0.437 0.969 0.756 0.957   1.0
0.907 0.486 0.353 0.236   -1.0
0.600 0.048 0.197 0.683   -1.0
0.864 0.957 0.126 0.577   -1.0*
0.506 0.764 0.382 0.716   1.0
0.373 0.597 0.923 0.822   1.0
0.571 0.260 0.802 0.327   -1.0
0.012 0.234 0.702 0.365   -1.0
0.426 0.965 0.519 0.623   1.0
0.729 0.487 0.604 0.855   1.0
0.567 0.361 0.828 0.949   1.0
0.434 0.322 0.674 0.357   -1.0
0.507 0.928 0.404 0.308   1.0
0.620 0.321 0.490 0.322   -1.0
0.960 0.748 0.650 0.479   1.0
0.298 0.208 0.858 0.902   1.0
0.922 0.469 0.424 0.750   1.0
0.502 0.184 0.740 0.176   -1.0
0.885 0.683 0.468 0.289   -1.0*
0.724 0.909 0.312 0.214   1.0
0.998 0.174 0.980 0.648   1.0
0.350 0.946 0.860 0.208   1.0
0.924 0.129 0.316 0.348   -1.0
0.734 0.849 0.063 0.474   1.0
0.603 0.359 0.708 0.072   -1.0
0.699 0.795 0.557 0.011   1.0
0.789 0.009 0.183 0.768   -1.0
0.835 0.119 0.602 0.696   1.0
0.450 0.619 0.456 0.766   -1.0*
0.335 0.500 0.816 0.398   -1.0*
0.842 0.001 0.334 0.550   -1.0
0.981 0.249 0.868 0.538   1.0
0.877 0.327 0.268 0.060   -1.0
0.925 0.895 0.214 0.527   1.0
0.540 0.976 0.210 0.996   1.0
0.177 0.331 0.243 0.994   -1.0
0.218 0.835 0.730 0.551   1.0
0.803 0.532 0.634 0.671   1.0
0.893 0.548 0.398 0.161   1.0
0.493 0.086 0.503 0.706   -1.0
0.094 0.247 0.589 0.304   -1.0
0.332 0.481 0.574 0.575   -1.0
0.303 0.792 0.311 0.033   -1.0
0.696 0.836 0.876 0.329   1.0
0.947 0.222 0.055 0.344   -1.0
0.662 0.837 0.470 0.165   1.0
0.083 0.259 0.790 0.672   -1.0
0.032 0.004 0.044 0.606   -1.0
0.519 0.909 0.371 0.830   1.0
0.714 0.525 0.778 0.590   1.0
0.285 0.537 0.077 0.339   -1.0
0.461 0.002 0.718 0.930   1.0
0.261 0.013 0.426 0.051   -1.0
0.988 0.083 0.690 0.032   -1.0
0.269 0.551 0.598 0.640   1.0
0.540 0.354 0.906 0.318   1.0
0.761 0.602 0.481 0.838   1.0
0.362 0.298 0.943 0.080   -1.0
0.110 0.341 0.242 0.536   -1.0
0.927 0.524 0.475 0.617   1.0
0.164 0.886 0.107 0.762   -1.0
0.488 0.302 0.880 0.394   1.0
0.824 0.155 0.222 0.305   1.0*
0.163 0.668 0.291 0.107   -1.0
0.520 0.217 0.088 0.762   -1.0
0.480 0.690 0.277 0.955   1.0
0.833 0.119 0.192 0.940   1.0
0.718 0.429 0.183 0.597   -1.0
0.802 0.421 0.978 0.024   1.0
0.971 0.187 0.395 0.263   -1.0
0.142 0.783 0.511 0.230   -1.0
0.264 0.710 0.234 0.542   -1.0
0.541 0.375 0.783 0.733   1.0
0.664 0.451 0.744 0.847   1.0
0.567 0.649 0.470 0.545   1.0
0.197 0.516 0.860 0.591   1.0
0.154 0.734 0.561 0.666   -1.0*
0.106 0.930 0.674 0.340   1.0
0.339 0.881 0.847 0.123   1.0
0.162 0.787 0.066 0.906   -1.0
0.114 0.473 0.282 0.584   -1.0
0.955 0.781 0.534 0.816   1.0
0.312 0.970 0.106 0.873   1.0
0.070 0.980 0.566 0.744   1.0
0.038 0.084 0.201 0.885   -1.0
0.816 0.047 0.993 0.882   -1.0*
0.626 0.996 0.425 0.909   1.0
0.443 0.864 0.361 0.976   1.0
0.733 0.288 0.649 0.839   1.0
0.285 0.909 0.141 0.851   1.0
0.461 0.889 0.737 0.662   1.0
0.944 0.478 0.820 0.937   1.0
0.772 0.563 0.356 0.197   -1.0
0.936 0.640 0.335 0.296   1.0
0.015 0.030 0.904 0.664   -1.0
0.066 0.949 0.779 0.207   1.0
0.433 0.668 0.689 0.170   -1.0
0.462 0.114 0.809 0.282   -1.0
0.168 0.054 0.613 0.524   -1.0
0.085 0.459 0.891 0.420   -1.0
0.507 0.434 0.786 0.411   1.0
0.655 0.477 0.047 0.434   -1.0
0.847 0.866 0.352 0.535   1.0
0.683 0.997 0.150 0.491   1.0
0.200 0.659 0.333 0.814   1.0
0.584 0.898 0.643 0.476   1.0
0.398 0.983 0.752 0.184   1.0
0.850 0.839 0.871 0.897   1.0
0.555 0.744 0.139 0.907   1.0
0.176 0.590 0.277 0.326   -1.0
0.556 0.526 0.740 0.889   1.0
0.924 0.474 0.238 0.566   1.0
0.556 0.964 0.932 0.308   1.0
0.325 0.158 0.988 0.196   -1.0
0.260 0.751 0.800 0.400   1.0
0.080 0.575 0.248 0.357   -1.0
0.329 0.913 0.427 0.069   -1.0
0.766 0.992 0.276 0.004   1.0
0.225 0.560 0.523 0.157   -1.0
0.671 0.482 0.026 0.659   -1.0
0.082 0.919 0.429 0.882   1.0
0.087 0.962 0.894 0.335   1.0
0.795 0.664 0.232 0.221   -1.0
0.034 0.988 0.725 0.310   -1.0*
0.283 0.535 0.551 0.806   1.0
0.419 0.478 0.174 0.445   -1.0
0.852 0.526 0.056 0.281   -1.0
0.374 0.369 0.370 0.268   -1.0
0.688 0.063 0.367 0.920   1.0
0.100 0.954 0.272 0.825   1.0
0.263 0.108 0.800 0.814   -1.0
0.492 0.233 0.392 0.665   -1.0
0.529 0.517 0.204 0.584   -1.0
0.612 0.959 0.167 0.981   1.0
0.871 0.670 0.290 0.238   1.0
0.574 0.338 0.544 0.845   1.0
0.809 0.108 0.271 0.608   -1.0
0.185 0.100 0.156 0.578   -1.0
0.833 0.106 0.283 0.037   -1.0
0.081 0.649 0.649 0.249   -1.0
0.876 0.119 0.300 0.166   -1.0
0.890 0.740 0.695 0.434   1.0
0.858 0.243 0.694 0.129   -1.0
0.616 0.314 0.951 0.772   1.0
0.717 0.606 0.998 1.000   1.0
0.688 0.081 0.292 0.338   -1.0
0.922 0.214 0.449 0.222   -1.0
0.806 0.112 0.120 0.501   -1.0
0.705 0.359 0.789 0.398   1.0
0.640 0.015 0.802 0.591   1.0
0.693 0.308 0.392 0.691   1.0
0.035 0.380 0.389 0.327   -1.0
0.718 0.248 0.932 0.167   1.0
0.312 0.973 0.582 0.432   1.0
0.128 0.136 0.833 0.916   1.0
0.320 0.556 0.549 0.122   -1.0
0.336 0.815 0.456 0.728   1.0
0.763 0.763 0.886 0.152   1.0
0.604 0.870 0.338 0.535   1.0
0.809 0.847 0.009 0.391   1.0
0.483 0.518 0.415 0.316   -1.0
0.950 0.636 0.991 0.499   1.0
0.139 0.835 0.573 0.595   1.0
0.080 0.358 0.327 0.966   -1.0
0.417 0.569 0.380 0.755   1.0
0.417 0.564 0.952 0.427   -1.0*
0.230 0.910 0.473 0.645   1.0
0.907 0.594 0.862 0.898   1.0
0.620 0.037 0.928 0.193   -1.0
0.492 0.273 0.990 0.819   1.0
0.500 0.236 0.808 0.880   -1.0*
0.913 0.297 0.555 0.864   1.0
0.509 0.094 0.633 0.982   1.0
0.859 0.889 0.333 0.721   1.0
0.427 0.341 0.824 0.355   -1.0
0.456 0.847 0.807 0.446   1.0
0.046 0.945 0.902 0.854   1.0
0.893 0.767 0.123 0.448   1.0
0.846 0.957 0.726 0.480   1.0
0.465 0.339 0.828 0.798   1.0
0.616 0.225 0.401 0.440   -1.0
0.935 0.896 0.426 0.743   1.0
0.092 0.789 0.287 0.994   1.0
0.112 0.886 0.410 0.235   -1.0
0.042 0.081 0.291 0.768   -1.0
0.230 0.232 0.900 0.058   -1.0
0.960 0.674 0.255 0.362   1.0
0.835 0.297 0.010 0.261   -1.0
0.351 0.353 0.828 0.638   1.0
0.471 0.751 0.233 0.881   -1.0*
0.567 0.923 0.067 0.858   1.0
0.629 0.089 0.923 0.529   1.0
0.954 0.489 0.821 0.209   1.0
0.935 0.044 0.148 0.944   1.0
0.187 0.296 0.658 0.016   -1.0
0.005 0.487 0.685 0.238   -1.0
0.670 0.805 0.291 0.738   1.0
0.982 0.366 0.752 0.906   1.0
0.898 0.859 0.385 0.719   1.0
0.236 0.654 0.113 0.384   -1.0
0.418 0.571 0.894 0.076   -1.0
0.828 0.080 0.073 0.512   -1.0
0.441 0.183 0.123 0.733   -1.0
0.786 0.715 0.287 0.538   1.0
0.182 0.436 0.480 0.567   -1.0
0.549 0.803 0.809 0.661   1.0
0.407 0.079 0.757 0.301   -1.0
0.343 0.129 0.235 0.417   -1.0
0.553 0.858 0.824 0.676   1.0
0.744 0.462 0.306 0.031   1.0*
0.927 0.213 0.436 0.407   -1.0
0.591 0.956 0.582 0.400   1.0
0.768 0.808 0.696 0.525   1.0
0.851 0.869 0.238 0.086   1.0
0.879 0.639 0.144 0.702   1.0
0.735 0.446 0.776 0.041   -1.0
0.776 0.968 0.689 0.212   1.0
0.469 0.803 0.331 0.051   -1.0
0.949 0.819 0.011 0.645   1.0
0.120 0.496 0.213 0.358   -1.0
0.499 0.237 0.220 0.643   -1.0
0.534 0.378 0.386 0.311   -1.0
0.863 0.087 0.387 0.552   -1.0
0.762 0.021 0.102 0.094   -1.0
0.305 0.043 0.891 0.317   -1.0
0.236 0.437 0.183 0.449   -1.0
0.765 0.948 0.033 0.985   1.0
0.973 0.519 0.969 0.359   1.0
0.387 0.221 0.917 0.774   1.0
0.216 0.537 0.794 0.318   -1.0
0.866 0.623 0.673 0.757   1.0
0.361 0.993 0.377 0.544   1.0
0.173 0.309 0.391 0.206   -1.0
0.982 0.178 0.813 0.950   1.0
0.644 0.338 0.758 0.561   1.0
0.531 0.777 0.648 0.325   1.0
0.279 0.191 0.718 0.952   1.0
0.658 0.313 0.941 0.035   -1.0
0.384 0.208 0.167 0.774   -1.0
0.461 0.756 0.591 0.274   1.0
0.128 0.918 0.044 0.886   -1.0
0.156 0.418 0.256 0.804   -1.0
0.351 0.083 0.934 0.069   -1.0
0.882 0.727 0.349 0.823   1.0
0.206 0.207 0.970 0.373   1.0*
0.383 0.834 0.737 0.975   1.0
0.444 0.103 0.026 0.488   1.0*
0.506 0.643 0.407 0.762   1.0
0.150 0.113 0.531 0.084   -1.0
0.566 0.966 0.909 0.915   1.0
0.671 0.121 0.996 0.641   1.0
0.978 0.024 0.328 0.715   -1.0*
0.436 0.158 0.102 0.462   -1.0
0.091 0.968 0.289 0.498   -1.0
0.737 0.648 0.842 0.268   1.0
0.024 0.834 0.697 0.933   1.0
0.486 0.605 0.870 0.483   1.0
0.364 0.460 0.270 0.692   -1.0
0.269 0.128 0.333 0.371   -1.0
0.979 0.462 0.557 0.268   -1.0*
0.286 0.005 0.608 0.129   -1.0
0.339 0.153 0.107 0.036   -1.0
0.856 0.523 0.690 0.727   1.0
0.936 0.091 0.466 0.206   -1.0
0.641 0.475 0.910 0.974   1.0
0.500 0.953 0.309 0.057   -1.0
0.269 0.344 0.226 0.877   -1.0
0.498 0.216 0.625 0.605   -1.0
0.710 0.462 0.775 0.401   1.0
0.780 0.337 0.280 0.246   -1.0
0.063 0.887 0.018 0.973   -1.0
0.865 0.473 0.814 0.174   1.0
0.034 0.443 0.874 0.260   -1.0
0.346 0.758 0.535 0.971   1.0
0.787 0.681 0.825 0.562   1.0
0.014 0.342 0.419 0.294   -1.0
0.962 0.357 0.475 0.980   1.0
0.336 0.845 0.803 0.150   1.0
0.333 0.184 0.461 0.207   -1.0
0.780 0.553 0.202 0.316   -1.0
0.565 0.103 0.205 0.391   -1.0
0.287 0.405 0.008 0.706   -1.0
0.596 0.668 0.055 0.071   -1.0
0.385 0.408 0.493 0.188   -1.0
0.511 0.521 0.741 0.973   1.0
0.185 0.753 0.281 0.387   -1.0
0.805 0.952 0.172 0.010   -1.0
0.837 0.298 0.748 0.845   1.0
0.446 0.441 0.672 0.501   1.0
0.320 0.886 0.920 0.813   1.0
0.477 0.324 0.594 0.218   -1.0
0.322 0.403 0.050 0.603   -1.0
0.119 0.408 0.742 0.290   -1.0
0.085 0.128 0.716 0.833   1.0*
0.720 0.279 0.413 0.391   -1.0
0.925 0.711 0.666 0.844   1.0
0.740 0.321 0.847 0.334   1.0
0.144 0.656 0.942 0.194   -1.0
0.732 0.312 0.667 0.474   1.0
0.086 0.560 0.730 0.802   1.0
0.702 0.521 0.671 0.115   1.0
0.451 0.040 0.623 0.117   -1.0
0.146 0.857 0.205 0.994   1.0
0.744 0.138 0.847 0.686   1.0
0.107 0.418 0.644 0.774   -1.0
0.247 0.860 0.453 0.977   1.0
0.845 0.679 0.183 0.517   1.0
0.095 0.968 0.834 0.718   1.0
0.718 0.865 0.943 0.924   1.0
0.134 0.668 0.996 0.981   1.0
0.328 0.088 0.773 0.972   1.0
0.666 0.219 0.722 0.119   -1.0
0.383 0.964 0.875 0.566   1.0
0.669 0.661 0.448 0.503   1.0
0.534 0.222 0.243 0.477   -1.0
0.102 0.611 0.813 0.098   -1.0
0.168 0.426 0.679 0.941   1.0
0.541 0.606 0.617 0.263   1.0
0.812 0.646 0.689 0.687   1.0
0.169 0.356 0.872 0.617   1.0
0.251 0.151 0.081 0.495   -1.0
0.226 0.597 0.239 0.040   -1.0
0.830 0.207 0.121 0.510   -1.0
0.520 0.051 0.754 0.137   -1.0
0.479 0.949 0.960 0.168   1.0
0.171 0.336 0.992 0.044   1.0*
0.851 0.295 0.105 0.932   1.0
0.734 0.158 0.386 0.972   1.0
0.081 0.803 0.405 0.202   -1.0
0.553 0.722 0.364 0.307   -1.0
0.678 0.786 0.808 0.638   -1.0*
0.444 0.809 0.290 0.436   -1.0
0.244 0.287 0.147 0.349   -1.0
0.937 0.083 0.377 0.322   -1.0
0.575 0.403 0.857 0.980   1.0
0.170 0.532 0.327 0.534   -1.0
0.185 0.211 0.625 0.993   1.0
0.578 0.436 0.658 0.868   1.0
0.510 0.112 0.158 0.658   -1.0
0.377 0.594 0.544 0.754   1.0
0.599 0.329 0.319 0.456   -1.0
0.924 0.626 0.841 0.251   1.0
0.680 0.436 0.371 0.305   -1.0
0.220 0.883 0.865 0.877   1.0
0.737 0.388 0.864 0.895   1.0
0.325 0.272 0.640 0.869   1.0
0.556 0.468 0.355 0.876   1.0
0.663 0.800 0.550 0.504   1.0
0.710 0.184 0.487 0.081   -1.0
0.916 0.300 0.372 0.781   1.0
0.124 0.518 0.565 0.988   1.0
0.611 0.313 0.686 0.251   -1.0
0.712 0.808 0.649 0.067   1.0
0.573 0.730 0.483 0.123   -1.0
0.534 0.833 0.417 0.021   -1.0
0.906 0.937 0.214 0.278   1.0
0.391 0.401 0.235 0.957   -1.0
0.648 0.568 0.702 0.334   1.0
0.883 0.046 0.627 0.533   1.0
0.310 0.106 0.843 0.793   1.0
0.076 0.328 0.062 0.493   -1.0
0.975 0.399 0.286 0.189   -1.0
0.003 0.581 0.078 0.239   -1.0
0.467 0.887 0.105 0.169   -1.0
0.924 0.052 0.267 0.551   -1.0
0.380 0.861 0.690 0.223   1.0
0.919 0.299 0.982 0.981   1.0
0.330 0.956 0.192 0.616   1.0
0.868 0.619 0.726 0.946   1.0
0.263 0.413 0.745 0.369   -1.0
0.967 0.293 0.634 0.234   1.0
0.218 0.614 0.705 0.908   1.0
0.359 0.828 0.135 0.341   -1.0
0.927 0.672 0.765 0.119   1.0
0.910 0.987 0.907 0.636   1.0
0.765 0.900 0.347 0.511   1.0
0.928 0.477 0.562 0.562   1.0
0.406 0.780 0.325 0.111   -1.0
0.161 0.471 0.516 0.296   -1.0
0.324 0.223 0.484 0.089   -1.0
0.771 1.000 0.330 0.679   1.0
0.263 0.444 0.536 0.610   1.0*
0.805 0.538 0.432 0.367   1.0
0.143 0.773 0.880 0.468   1.0
0.568 0.629 0.355 0.084   -1.0
0.166 0.409 0.148 0.650   -1.0
0.491 0.421 0.498 0.821   1.0
0.134 0.084 0.544 0.670   -1.0
0.499 0.475 0.232 0.931   1.0
0.332 0.074 0.615 0.212   -1.0
0.499 0.780 0.171 0.853   1.0
0.096 0.020 0.273 0.245   -1.0
0.771 0.736 0.091 0.269   -1.0
0.192 0.403 0.640 0.736   -1.0
0.334 0.235 0.549 0.566   -1.0
0.391 0.897 0.240 0.006   -1.0
0.783 0.505 0.889 0.954   1.0
0.753 0.050 0.378 0.026   -1.0
0.048 0.796 0.031 0.140   -1.0
0.587 0.331 0.468 0.228   -1.0
0.541 0.562 0.302 0.090   -1.0
0.467 0.481 0.025 0.707   -1.0
0.134 0.490 0.992 0.022   -1.0
0.350 0.775 0.495 0.728   1.0
0.790 0.776 0.597 0.821   1.0
0.662 0.408 0.247 0.130   -1.0
0.314 0.671 0.198 0.615   -1.0
0.325 0.083 0.242 0.350   -1.0
0.729 0.483 0.280 0.720   1.0
0.725 0.070 0.281 0.219   -1.0
0.081 0.009 0.575 0.678   -1.0
0.490 0.340 0.238 0.738   -1.0
0.875 0.051 0.141 0.072   -1.0
0.902 0.397 0.750 0.144   1.0
0.540 0.873 0.230 0.820   1.0
0.735 0.545 0.663 0.016   -1.0
0.462 0.097 0.773 0.036   -1.0
0.603 0.527 0.116 0.842   1.0
0.586 0.716 0.316 0.727   1.0
0.983 0.630 0.186 0.732   1.0
0.932 0.272 0.646 0.162   1.0
0.240 0.897 0.637 0.903   1.0
0.401 0.365 0.010 0.174   -1.0
0.786 0.778 0.928 0.902   1.0
0.192 0.488 0.335 0.507   -1.0
0.124 0.490 0.845 0.309   -1.0
0.618 0.242 0.495 0.265   -1.0
0.587 0.505 0.301 0.225   -1.0
0.214 0.626 0.772 0.225   -1.0
0.173 0.010 0.578 0.100   -1.0
0.197 0.292 0.400 0.532   -1.0
0.615 0.656 0.290 0.460   -1.0*
0.512 0.078 0.207 0.007   -1.0
0.611 0.595 0.848 0.912   1.0
0.255 0.126 0.445 0.027   -1.0
0.245 0.200 0.361 0.822   -1.0
0.274 0.019 0.593 0.674   -1.0
0.393 0.289 0.207 0.683   -1.0
0.172 0.195 0.827 0.379   -1.0
0.170 0.990 0.797 0.018   -1.0
0.616 0.274 0.028 0.061   -1.0
0.379 0.306 0.501 0.740   -1.0
0.802 0.014 0.147 0.395   -1.0
0.698 0.788 0.976 0.906   1.0
0.725 0.078 0.665 0.552   1.0
0.868 0.723 0.447 0.664   1.0
0.349 0.280 0.015 0.378   -1.0
0.316 0.757 0.646 0.817   1.0
0.774 0.619 0.511 0.921   1.0
0.198 0.619 0.802 0.175   -1.0
0.273 0.900 0.603 0.938   1.0
0.060 0.806 0.175 0.508   -1.0
0.916 0.857 0.750 0.930   1.0
0.091 0.246 0.991 0.737   1.0
0.488 0.511 0.682 0.999   1.0
0.696 0.197 0.051 0.498   -1.0
0.576 0.771 0.272 0.179   -1.0
0.724 0.240 0.515 0.898   1.0
0.985 0.814 0.605 0.735   1.0
0.840 0.826 0.990 0.831   1.0
0.053 0.320 0.074 0.734   -1.0
0.506 0.431 0.517 0.557   1.0
0.889 0.134 0.700 0.160   -1.0
0.409 0.884 0.553 0.925   1.0
0.301 0.910 0.596 0.906   1.0
0.340 0.746 0.471 0.330   -1.0
0.034 0.382 0.897 0.107   -1.0
0.216 0.613 0.547 0.733   1.0
0.476 0.621 0.304 0.176   -1.0
0.617 0.586 0.665 0.170   1.0
0.447 0.470 0.420 0.043   -1.0
0.065 0.383 0.122 0.536   -1.0
0.699 0.569 0.095 0.596   -1.0
0.212 0.812 0.289 0.759   1.0
0.459 0.235 0.166 0.763   -1.0
0.948 0.380 0.997 0.613   1.0
0.508 0.061 0.019 0.928   -1.0
0.395 0.993 0.487 0.517   1.0
0.200 0.216 0.098 0.295   -1.0
0.774 0.506 0.624 0.064   -1.0
0.169 0.523 0.501 0.335   -1.0
0.913 0.283 0.666 0.910   1.0
0.215 0.418 0.957 0.234   -1.0
0.061 0.629 0.338 0.548   -1.0
0.867 0.747 0.362 0.964   1.0
0.174 0.739 0.548 0.798   1.0
0.814 0.967 0.325 0.315   1.0
0.611 0.227 0.586 0.277   -1.0
0.482 0.492 0.555 0.439   -1.0
0.900 0.500 0.355 0.238   -1.0
0.501 0.105 0.795 0.863   1.0
0.836 0.038 0.808 0.385   1.0
0.610 0.198 0.803 0.936   1.0
0.106 0.547 0.740 0.691   1.0
0.877 0.173 0.316 0.431   -1.0
0.041 0.331 0.112 0.396   -1.0
0.160 0.897 0.674 0.954   1.0
0.743 0.791 0.798 0.551   1.0
0.634 0.161 0.374 0.437   -1.0
0.886 0.543 0.644 0.626   1.0
0.468 0.503 0.407 0.783   1.0
0.020 0.825 0.265 0.132   -1.0
0.835 0.292 0.118 0.509   -1.0
0.879 0.252 0.037 0.677   -1.0
0.213 0.312 0.964 0.586   1.0
0.061 0.472 0.292 0.705   -1.0
0.526 0.172 0.601 0.933   -1.0*
0.536 0.953 0.781 0.801   1.0
0.002 0.636 0.376 0.120   -1.0
0.623 0.999 0.397 0.660   1.0
0.200 0.872 0.988 0.164   1.0
0.737 0.224 0.931 0.028   -1.0
0.029 0.554 0.101 0.631   -1.0
0.057 0.166 0.440 0.838   1.0*
0.524 0.840 0.603 0.901   -1.0*
0.748 0.524 0.959 0.144   1.0
0.635 0.344 0.056 0.623   -1.0
0.514 0.360 0.732 0.445   1.0
0.661 0.475 0.942 0.762   1.0
0.429 0.820 0.272 0.869   1.0
0.239 0.393 0.498 0.842   -1.0
0.457 0.589 0.817 0.416   1.0
0.001 0.051 0.078 0.057   -1.0
0.585 0.571 0.034 0.317   -1.0
0.422 0.978 0.490 0.364   1.0
0.596 0.793 0.560 0.867   1.0
0.218 0.106 0.055 0.715   -1.0
0.349 0.173 0.537 0.166   -1.0
0.271 0.167 0.639 0.349   -1.0
0.313 0.934 0.794 0.347   1.0
0.810 0.768 0.229 0.301   1.0
0.969 0.896 0.925 0.529   1.0
0.587 0.747 0.869 0.642   1.0
0.817 0.991 0.635 0.354   1.0
0.223 0.625 0.324 0.862   -1.0*
0.548 0.175 0.908 0.342   -1.0
0.158 0.152 0.290 0.387   -1.0
0.423 0.356 0.349 0.348   -1.0
0.112 0.935 0.631 0.982   1.0
0.093 0.799 0.568 0.727   1.0
0.725 0.950 0.778 0.050   1.0
0.752 0.598 0.988 0.659   1.0
0.510 0.818 0.092 0.800   1.0
0.545 0.223 0.560 0.894   1.0
0.445 0.006 0.506 0.076   1.0*
0.083 0.168 0.787 0.652   -1.0
0.939 0.377 0.846 0.717   1.0
0.659 0.469 0.024 0.647   -1.0
0.964 0.157 0.946 0.057   -1.0*
0.150 0.602 0.180 0.711   -1.0
0.752 0.155 0.502 0.258   -1.0
0.490 0.341 0.399 0.277   1.0*
0.295 0.216 0.370 0.142   -1.0
0.797 0.801 0.402 0.821   1.0
0.530 0.785 0.605 0.476   1.0
0.562 0.626 0.444 0.743   1.0
0.940 0.494 0.492 0.442   1.0
0.723 0.932 0.093 0.123   -1.0
0.086 0.418 0.426 0.456   -1.0
0.359 0.252 0.360 0.761   -1.0
0.808 0.291 0.859 0.413   1.0
0.701 0.975 0.393 0.145   1.0
0.730 0.084 0.213 0.223   -1.0
0.965 0.946 0.459 0.058   1.0
0.668 0.144 0.487 0.093   -1.0
0.047 0.452 0.852 0.407   -1.0
0.926 0.216 0.505 0.785   1.0
0.272 0.486 0.604 0.665   1.0
0.322 0.396 0.715 0.535   -1.0
0.241 0.500 0.565 0.700   1.0
0.634 0.368 0.702 0.121   -1.0
0.301 0.168 0.913 0.153   -1.0
0.127 0.079 0.791 0.631   -1.0
0.420 0.903 0.350 0.024   -1.0
0.980 0.347 0.963 0.695   1.0
0.582 0.936 0.381 0.147   1.0
0.939 0.781 0.003 0.641   1.0
0.464 0.942 0.070 0.378   -1.0
0.646 0.504 0.175 0.437   -1.0
0.038 0.857 0.038 0.388   -1.0
0.606 0.368 0.228 0.570   -1.0
0.110 0.151 0.999 0.491   -1.0
0.634 0.430 0.079 0.638   -1.0
0.981 0.102 0.013 0.051   -1.0
0.108 0.697 0.984 0.283   1.0
0.119 0.321 0.991 0.157   -1.0
0.872 0.763 0.077 0.100   -1.0
0.140 0.210 0.484 0.138   -1.0
0.782 0.773 0.131 0.861   1.0
0.202 0.842 0.512 0.215   -1.0
0.992 0.324 0.590 0.976   1.0
0.724 0.094 0.928 0.716   1.0
0.637 0.588 0.015 0.714   -1.0
0.348 0.854 0.898 0.832   -1.0*
0.600 0.614 0.765 0.731   1.0
0.175 0.933 0.318 0.688   1.0
0.211 0.679 0.472 0.802   1.0
0.079 0.526 0.749 0.007   -1.0
0.001 0.644 0.830 0.016   -1.0
0.518 0.363 0.212 0.417   -1.0
0.204 0.016 0.809 0.969   -1.0
0.285 0.144 0.680 0.603   -1.0
0.829 0.814 0.511 0.301   1.0
0.166 0.380 0.142 0.915   -1.0
0.383 0.916 0.031 0.213   -1.0
0.389 0.731 0.295 0.601   1.0
0.490 0.805 0.164 0.300   -1.0
0.911 0.584 0.917 0.592   1.0
0.749 0.420 0.001 0.260   -1.0
0.616 0.425 0.101 0.758   -1.0
0.488 0.141 0.257 0.519   -1.0
0.189 0.908 0.086 0.484   -1.0
0.234 0.975 0.315 0.399   -1.0
0.088 0.310 0.859 0.006   -1.0
0.046 0.755 0.322 0.047   -1.0
0.043 0.663 0.440 0.144   -1.0
0.780 0.632 0.563 0.037   1.0
0.917 0.226 0.059 0.003   -1.0
0.568 0.237 0.684 0.883   1.0
0.959 0.971 0.946 0.817   -1.0*
0.848 0.863 0.732 0.170   1.0
0.746 0.213 0.573 0.186   -1.0
0.994 0.966 0.988 0.557   1.0
0.138 0.474 0.228 0.197   -1.0
0.938 0.765 0.715 0.622   1.0
0.351 0.581 0.619 0.297   -1.0
0.596 0.145 0.261 0.328   -1.0
0.171 0.074 0.527 0.744   -1.0
0.884 0.738 0.226 0.872   1.0
0.229 0.010 0.770 0.457   -1.0
0.247 0.395 0.972 0.962   1.0
