28395	0.091 0.804 0.080 0.441   -1.0
28396	0.829 0.031 0.470 0.271   -1.0
28397	0.878 0.360 0.658 0.579   1.0
28398	0.752 0.759 0.951 0.906   1.0
28399	0.213 0.005 0.474 0.807   -1.0
28400	0.985 0.848 0.898 0.220   1.0
28401	0.748 0.311 0.247 0.828   1.0
28402	0.491 0.657 0.783 0.961   1.0
28403	0.356 0.839 0.288 0.014   -1.0
28404	0.476 0.767 0.177 0.427   -1.0
28405	0.786 0.639 0.677 0.259   1.0
28406	0.244 0.245 0.294 0.142   -1.0
28407	0.737 0.890 0.775 0.984   1.0
28408	0.528 0.475 0.375 0.310   -1.0
28409	0.303 0.667 0.275 0.591   -1.0
28410	0.693 0.066 0.448 0.870   1.0
28411	0.120 0.656 0.133 0.797   -1.0
28412	0.579 0.041 0.160 0.873   -1.0
28413	0.624 0.610 0.074 0.399   -1.0
28414	0.793 0.927 0.068 0.168   -1.0
28415	0.504 0.471 0.904 0.780   1.0
28416	0.585 0.473 0.129 0.033   -1.0
28417	0.622 0.153 0.998 0.755   -1.0
28418	0.913 0.334 0.992 0.073   1.0
28419	0.176 0.697 0.817 0.250   -1.0
28420	0.410 0.043 0.023 0.478   -1.0
28421	0.260 0.983 0.682 0.164   1.0
28422	0.744 0.749 0.235 0.873   1.0
28423	0.578 0.495 0.936 0.576   1.0
28424	0.886 0.490 0.583 0.878   1.0
28425	0.790 0.054 0.259 0.607   -1.0
28426	0.355 0.017 0.347 0.378   -1.0
28427	0.558 0.638 0.478 0.240   -1.0
28428	0.240 0.985 0.551 0.475   1.0
28429	0.333 0.052 0.352 0.269   -1.0
28430	0.602 0.156 0.118 0.185   -1.0
28431	0.680 0.975 0.088 0.940   1.0
28432	0.392 0.295 0.598 0.739   1.0
28433	0.093 0.297 0.311 0.571   -1.0
28434	0.113 0.811 0.522 0.664   1.0
28435	0.380 0.997 0.338 0.732   1.0
28436	0.966 0.334 0.422 0.084   -1.0
28437	0.456 0.765 0.494 0.544   1.0
28438	0.076 0.937 0.999 0.674   1.0
28439	0.672 0.768 0.973 0.983   1.0
28440	0.511 0.096 0.149 0.033   -1.0
28441	0.435 0.413 0.757 0.773   1.0
28442	0.023 0.739 0.480 0.445   -1.0
28443	0.999 0.901 0.588 0.493   1.0
28444	0.293 0.569 0.382 0.292   -1.0
28445	0.058 0.965 0.011 0.032   -1.0
28446	0.350 0.543 0.044 0.499   -1.0
28447	0.803 0.934 0.989 0.560   1.0
28448	0.134 0.584 0.447 0.614   -1.0
28449	0.270 0.613 0.931 0.858   1.0
28450	0.377 0.151 0.675 0.759   -1.0
28451	0.919 0.817 0.408 0.930   1.0
28452	0.356 0.280 0.391 0.400   -1.0
28453	0.967 0.203 0.714 0.956   1.0
28454	0.421 0.090 0.347 0.867   -1.0
28455	0.377 0.138 0.317 0.308   1.0
28456	0.423 0.684 0.147 0.098   -1.0
28457	0.590 0.017 0.260 0.998   -1.0
28458	0.109 0.354 0.228 0.500   -1.0
28459	0.007 0.467 0.956 0.721   1.0
28460	0.720 0.141 0.513 0.067   -1.0
28461	0.217 0.444 0.146 0.534   -1.0
28462	0.142 0.957 0.436 0.289   -1.0
28463	0.879 0.879 0.073 0.139   -1.0
28464	0.020 0.248 0.231 0.248   -1.0
28465	0.985 0.255 0.215 0.941   -1.0
28466	0.638 0.661 0.117 0.152   -1.0
28467	0.126 0.369 0.173 0.273   -1.0
28468	0.925 0.415 0.860 0.361   1.0
28469	0.916 0.240 0.584 0.988   1.0
28470	0.461 0.009 0.628 0.692   -1.0
28471	0.376 0.677 0.512 0.591   1.0
28472	0.488 0.229 0.279 0.605   -1.0
28473	0.007 0.732 0.750 0.180   -1.0
28474	0.653 0.104 0.419 0.513   -1.0
28475	0.124 0.429 0.705 0.707   -1.0
28476	0.085 0.168 0.426 0.712   -1.0
28477	0.683 0.088 0.538 0.195   -1.0
28478	0.156 0.683 0.908 0.435   1.0
28479	0.288 0.442 0.019 0.038   -1.0
28480	0.024 0.690 0.726 0.443   -1.0
28481	0.191 0.567 0.632 0.896   1.0
28482	0.049 0.981 0.442 0.474   -1.0
28483	0.303 0.157 0.782 0.841   1.0
28484	0.460 0.997 0.035 0.368   -1.0
28485	0.322 0.656 0.874 0.342   1.0
28486	0.495 0.366 0.384 0.221   -1.0
28487	0.588 0.412 0.375 0.220   -1.0
28488	0.649 0.268 0.289 0.091   -1.0
28489	0.983 0.395 0.900 0.764   1.0
28490	0.252 0.224 0.233 0.286   -1.0
28491	0.664 0.609 0.248 0.538   -1.0
28492	0.942 0.033 0.316 0.326   -1.0
28493	0.125 0.914 0.666 0.500   1.0
28494	0.974 0.149 0.402 0.264   -1.0
28495	0.145 0.246 0.635 0.044   -1.0
28496	0.871 0.296 0.235 0.103   -1.0
28497	0.827 0.768 0.191 0.076   -1.0
28498	0.142 0.018 0.339 0.458   -1.0
28499	0.593 0.584 0.258 0.259   -1.0
28500	0.391 0.234 0.233 0.793   -1.0
28501	0.474 0.937 0.743 0.109   -1.0
28502	0.754 0.979 0.278 0.989   1.0
28503	0.861 0.816 0.850 0.052   1.0
28504	0.156 0.194 0.910 0.495   -1.0
28505	0.254 0.088 0.236 0.512   -1.0
28506	0.320 0.903 0.581 0.553   1.0
28507	0.078 0.027 0.633 0.821   -1.0
28508	0.615 0.575 0.115 0.893   1.0
28509	0.197 0.754 0.380 0.048   -1.0
28510	0.272 0.204 0.000 0.182   -1.0
28511	0.653 0.436 0.786 0.889   1.0
28512	0.133 0.209 0.851 0.713   -1.0
28513	0.547 0.791 0.788 0.180   1.0
28514	0.923 0.796 0.187 0.038   -1.0
28515	0.751 0.235 0.443 0.131   -1.0
28516	0.249 0.404 0.486 0.249   -1.0
28517	0.184 0.902 0.022 0.970   1.0
28518	0.970 0.103 0.999 0.821   1.0
28519	0.761 0.368 0.608 0.549   1.0
28520	0.220 0.472 0.344 0.407   -1.0
28521	0.033 0.158 0.745 0.476   -1.0
28522	0.028 0.725 0.693 0.514   1.0
28523	0.279 0.698 0.877 0.302   1.0
28524	0.668 0.272 0.772 0.667   1.0
28525	0.589 0.428 0.462 0.196   1.0
28526	0.010 0.416 0.449 0.354   -1.0
28527	0.958 0.387 0.980 0.703   1.0
28528	0.269 0.731 0.589 0.962   1.0
28529	0.564 0.241 0.943 0.441   1.0
28530	0.612 0.109 0.815 0.384   -1.0
28531	0.908 0.973 0.204 0.370   1.0
28532	0.180 0.380 0.584 0.629   -1.0
28533	0.406 0.588 0.121 0.386   -1.0
28534	0.984 0.656 0.022 0.573   1.0
28535	0.267 0.137 0.859 0.210   -1.0
28536	0.402 0.822 0.687 0.217   1.0
28537	0.462 0.125 0.179 0.666   -1.0
28538	0.348 0.846 0.874 0.932   1.0
28539	0.608 0.339 0.063 0.729   -1.0
28540	0.354 0.713 0.381 0.376   -1.0
28541	0.998 0.643 0.424 0.857   1.0
28542	0.002 0.259 0.676 0.689   -1.0
28543	0.882 0.151 0.601 0.061   -1.0
28544	0.095 0.409 0.664 0.969   1.0
28545	0.139 0.577 0.680 0.202   -1.0
28546	0.405 0.556 0.019 0.785   -1.0
28547	0.305 0.784 0.575 0.729   1.0
28548	0.428 0.731 0.901 0.104   1.0
28549	0.377 0.986 0.571 0.977   1.0
28550	0.388 0.072 0.456 0.052   -1.0
28551	0.797 0.191 0.618 0.477   1.0
28552	0.923 0.882 0.950 0.942   1.0
28553	0.882 0.247 0.451 0.457   -1.0
28554	0.092 0.885 0.708 0.993   -1.0
28555	0.128 0.369 0.975 0.699   1.0
28556	0.022 0.088 0.419 0.478   -1.0
28557	0.460 0.275 0.331 0.077   -1.0
28558	0.724 0.000 0.634 0.674   1.0
28559	0.301 0.556 0.189 0.752   -1.0
28560	0.166 0.844 0.898 0.874   1.0
28561	0.887 0.002 0.205 0.861   -1.0
28562	0.552 0.883 0.789 0.970   1.0
28563	0.928 0.430 0.635 0.259   1.0
28564	0.387 0.983 0.507 0.021   -1.0
28565	0.449 0.322 0.213 0.638   -1.0
28566	0.225 0.804 0.917 0.123   1.0
28567	0.753 0.010 0.679 0.958   1.0
28568	0.380 0.510 0.754 0.169   -1.0
28569	0.114 0.098 0.910 0.750   -1.0
28570	0.417 0.137 0.340 0.924   -1.0
28571	0.998 0.373 0.480 0.210   1.0
28572	0.553 0.436 0.814 0.470   1.0
28573	0.491 0.223 0.569 0.171   -1.0
28574	0.440 0.551 0.692 0.193   -1.0
28575	0.172 0.308 0.818 0.082   -1.0
28576	0.175 0.499 0.194 0.515   -1.0
28577	0.352 0.513 0.795 0.832   1.0
28578	0.806 0.385 0.159 0.620   -1.0
28579	0.719 0.111 0.079 0.287   -1.0
28580	0.260 0.727 0.832 0.952   1.0
28581	0.553 0.124 0.228 0.371   -1.0
28582	0.285 0.546 0.704 0.479   1.0
28583	0.127 0.831 0.574 0.922   1.0
28584	0.298 0.728 0.049 0.457   -1.0
28585	0.904 0.176 0.458 0.983   1.0
28586	0.740 0.244 0.190 0.572   -1.0
28587	0.111 0.125 0.319 0.339   -1.0
28588	0.525 0.624 0.041 0.229   -1.0
28589	0.103 0.356 0.934 0.677   1.0
28590	0.597 0.975 0.005 0.646   1.0
28591	0.352 0.551 0.607 0.810   1.0
28592	0.070 0.550 0.778 0.260   -1.0
28593	0.973 0.371 0.247 0.293   -1.0
28594	0.743 0.817 0.333 0.784   1.0
28595	0.436 0.887 0.402 0.370   1.0
28596	0.679 0.967 0.538 0.684   1.0
28597	0.970 0.037 0.164 0.577   -1.0
28598	0.699 0.647 0.397 0.476   1.0
28599	0.519 0.450 0.279 0.766   1.0
28600	0.988 0.509 0.560 0.321   1.0
28601	0.606 0.757 0.179 0.008   -1.0
28602	0.743 0.688 0.094 0.281   -1.0
28603	0.708 0.250 0.409 0.872   1.0
28604	0.256 0.571 0.475 0.653   -1.0
28605	0.383 0.172 0.497 0.662   -1.0
28606	0.240 0.650 0.447 0.800   -1.0
28607	0.740 0.406 0.729 0.919   1.0
28608	0.856 0.662 0.102 0.950   1.0
28609	0.474 0.658 0.193 0.882   1.0
28610	0.021 0.138 0.101 0.495   -1.0
28611	0.148 0.878 0.963 0.645   1.0
28612	0.902 0.885 0.190 0.349   1.0
28613	0.161 0.089 0.090 0.890   -1.0
28614	0.504 0.745 0.670 0.606   1.0
28615	0.612 0.079 0.354 0.805   1.0
28616	0.884 0.826 0.100 0.985   1.0
28617	0.891 0.133 0.200 0.854   1.0
28618	0.739 0.756 0.663 0.929   1.0
28619	0.347 0.090 0.194 0.438   1.0
28620	0.201 0.941 0.725 0.871   1.0
28621	0.420 0.483 0.626 0.774   1.0
28622	0.588 0.658 0.115 0.687   1.0
28623	0.436 0.578 0.776 0.636   1.0
28624	0.554 0.375 0.189 0.217   -1.0
28625	0.294 0.565 0.393 0.487   -1.0
28626	0.373 0.688 0.944 0.098   1.0
28627	0.491 0.518 0.043 0.117   -1.0
28628	0.332 0.704 0.949 0.446   1.0
28629	0.592 0.883 0.970 0.368   1.0
28630	0.403 0.922 0.893 0.591   1.0
28631	0.197 0.885 0.704 0.590   1.0
28632	0.706 0.963 0.061 0.650   1.0
28633	0.620 0.141 0.579 0.663   1.0
28634	0.870 0.995 0.962 0.820   1.0
28635	0.354 0.412 0.324 0.324   -1.0
28636	0.842 0.727 0.701 0.735   1.0
28637	0.840 0.932 0.203 0.544   1.0
28638	0.576 0.251 0.486 0.636   -1.0
28639	0.547 0.256 0.042 0.125   -1.0
28640	0.299 0.996 0.914 0.262   1.0
28641	0.355 0.616 0.227 0.679   -1.0
28642	0.006 0.521 0.667 0.707   -1.0
28643	0.985 0.548 0.189 0.189   -1.0
28644	0.712 0.764 0.343 0.198   1.0
28645	0.244 0.744 0.657 0.285   -1.0
28646	0.576 0.585 0.865 0.490   1.0
28647	0.680 0.845 0.462 0.907   1.0
28648	0.402 0.913 0.045 0.069   -1.0
28649	0.301 0.055 0.168 0.490   -1.0
28650	0.260 0.201 0.008 0.603   -1.0
28651	0.408 0.847 0.143 0.065   -1.0
28652	0.013 0.641 0.717 0.878   1.0
28653	0.563 0.558 0.977 0.025   1.0
28654	0.501 0.428 0.378 0.546   -1.0
28655	0.999 0.847 0.551 0.167   1.0
28656	0.795 0.427 0.537 0.802   1.0
28657	0.936 0.210 0.877 0.079   1.0
28658	0.009 0.092 0.917 0.725   1.0
28659	0.048 0.289 0.528 0.025   -1.0
28660	0.993 0.526 0.742 0.371   1.0
28661	0.239 0.370 0.918 0.790   1.0
28662	0.254 0.585 0.963 0.791   1.0
28663	0.993 0.728 0.597 0.870   1.0
28664	0.872 0.879 0.899 0.789   1.0
28665	0.869 0.837 0.893 0.397   1.0
28666	0.207 0.390 0.388 0.948   -1.0
28667	0.459 0.187 0.131 0.376   1.0
28668	0.668 0.630 0.562 0.631   1.0
28669	0.949 0.625 0.149 0.546   1.0
28670	0.956 0.418 0.373 0.855   1.0
28671	0.977 0.724 0.044 0.870   1.0
28672	0.906 0.076 0.512 0.294   -1.0
28673	0.273 0.753 0.211 0.405   -1.0
28674	0.188 0.073 0.759 0.750   -1.0
28675	0.181 0.698 0.329 0.330   -1.0
28676	0.824 0.287 0.662 0.197   -1.0
28677	0.870 0.174 0.866 0.914   1.0
28678	0.988 0.820 0.120 0.500   1.0
28679	0.145 0.773 0.867 0.356   1.0
28680	0.996 0.544 0.250 0.755   1.0
28681	0.955 0.936 0.992 0.284   1.0
28682	0.236 0.107 0.553 0.898   -1.0
28683	0.696 0.768 0.478 0.562   1.0
28684	0.522 0.550 0.502 0.642   1.0
28685	0.616 0.787 0.822 0.483   1.0
28686	1.000 0.479 0.687 0.250   1.0
28687	0.980 0.205 0.170 0.972   1.0
28688	0.437 0.208 0.596 0.990   1.0
28689	0.900 0.686 0.875 0.378   1.0
28690	0.556 0.901 0.798 0.058   1.0
28691	0.847 0.675 0.330 0.669   1.0
28692	0.473 0.669 0.636 0.160   -1.0
28693	0.870 0.140 0.124 0.040   -1.0
28694	0.613 0.477 0.321 0.209   -1.0
28695	0.427 0.109 0.152 0.302   -1.0
28696	0.400 0.858 0.388 0.198   -1.0
28697	0.931 0.045 0.591 0.261   -1.0
28698	0.749 0.733 0.383 0.385   1.0
28699	0.302 0.255 0.033 0.427   -1.0
28700	0.145 0.040 0.771 0.466   -1.0
28701	0.238 0.893 0.357 0.390   -1.0
28702	0.844 0.790 0.053 0.232   1.0
28703	0.969 0.163 0.032 0.561   -1.0
28704	0.746 0.309 0.156 0.129   -1.0
28705	0.049 0.431 0.949 0.082   -1.0
28706	0.243 0.227 0.898 0.014   -1.0
28707	0.146 0.251 0.586 0.503   -1.0
28708	0.781 0.347 0.431 0.833   1.0
28709	0.419 0.803 0.742 0.451   1.0
28710	0.165 0.198 0.673 0.321   -1.0
28711	0.367 0.371 0.758 0.315   -1.0
28712	0.616 0.558 0.680 0.514   1.0
28713	0.373 0.660 0.823 0.959   1.0
28714	0.465 0.739 0.510 0.896   1.0
28715	0.089 0.315 0.376 0.831   -1.0
28716	0.739 0.996 0.964 0.412   1.0
28717	0.291 0.779 0.687 0.048   -1.0
28718	0.140 0.664 0.653 0.820   1.0
28719	0.225 0.193 0.837 0.048   -1.0
28720	0.000 0.513 0.891 0.510   -1.0
28721	0.464 0.599 0.724 0.839   1.0
28722	0.491 0.578 0.426 0.455   1.0
28723	0.743 0.745 0.769 0.430   1.0
28724	0.863 0.570 0.458 0.516   1.0
28725	0.636 0.740 0.583 0.473   1.0
28726	0.735 0.473 0.301 0.626   -1.0
28727	0.710 0.090 0.583 0.434   -1.0
28728	0.013 0.925 0.507 0.439   -1.0
28729	0.498 0.182 0.124 0.267   -1.0
28730	0.918 0.130 0.183 0.376   -1.0
28731	0.573 0.011 0.386 0.157   -1.0
28732	0.174 0.892 0.958 0.475   1.0
28733	0.941 0.186 0.608 0.524   1.0
28734	0.537 0.538 0.545 0.044   1.0
28735	0.924 0.542 0.159 0.049   -1.0
28736	0.771 0.967 0.938 0.953   1.0
28737	0.584 0.527 0.354 0.969   1.0
28738	0.838 0.143 0.575 0.796   1.0
28739	0.093 0.738 0.805 0.701   1.0
28740	0.425 0.238 0.800 0.970   1.0
28741	0.776 0.894 0.824 0.935   1.0
28742	0.633 0.706 0.910 0.571   1.0
28743	0.252 0.155 0.186 0.606   -1.0
28744	0.869 0.444 0.267 0.445   1.0
28745	0.886 0.538 0.979 0.691   1.0
28746	0.241 0.115 0.477 0.041   -1.0
28747	0.760 0.817 0.979 0.584   1.0
28748	0.922 0.217 0.457 0.832   1.0
28749	0.117 0.084 0.942 0.302   -1.0
28750	0.066 0.172 0.134 0.334   -1.0
28751	0.375 0.220 0.155 0.353   -1.0
28752	0.395 0.594 0.026 0.872   -1.0
28753	0.111 0.632 0.452 0.090   -1.0
28754	0.203 0.012 0.432 0.661   -1.0
28755	0.220 0.777 0.928 0.162   1.0
28756	0.617 0.229 0.252 0.751   -1.0
28757	0.868 0.126 0.782 0.024   -1.0
28758	0.692 0.418 0.074 0.718   -1.0
28759	0.708 0.829 0.922 0.160   1.0
28760	0.138 0.363 0.932 0.570   1.0
28761	0.776 0.790 0.801 0.703   -1.0
28762	0.881 0.321 0.181 0.133   -1.0
28763	0.743 0.001 0.198 0.525   -1.0
28764	0.677 0.218 0.443 0.751   1.0
28765	0.734 0.460 0.766 0.656   1.0
28766	0.685 0.794 0.983 0.617   1.0
28767	0.007 0.393 0.155 0.809   -1.0
28768	0.107 0.690 0.417 0.289   -1.0
28769	0.489 0.032 0.824 0.687   1.0
28770	0.849 0.365 0.775 0.292   1.0
28771	0.711 0.026 0.575 0.477   -1.0
28772	0.195 0.162 0.477 0.178   -1.0
28773	0.841 0.185 0.173 0.996   -1.0
28774	0.269 0.103 0.683 0.686   -1.0
28775	0.506 0.176 0.423 0.330   -1.0
28776	0.981 0.179 0.228 0.756   1.0
28777	0.343 0.467 0.498 0.919   1.0
28778	0.180 0.113 0.106 0.657   -1.0
28779	0.885 0.498 0.476 0.058   -1.0
28780	0.470 0.327 0.597 0.153   -1.0
28781	0.988 0.659 0.189 0.411   -1.0
28782	0.052 0.392 0.169 0.280   -1.0
28783	0.640 0.623 0.615 0.138   1.0
28784	0.559 0.319 0.655 0.665   -1.0
28785	0.946 0.550 0.474 0.423   1.0
28786	0.967 0.892 0.935 0.564   1.0
28787	0.949 0.552 0.705 0.138   -1.0
28788	0.694 0.190 0.356 0.863   1.0
28789	0.504 0.503 0.093 0.118   -1.0
28790	0.635 0.677 0.960 0.291   1.0
28791	0.935 0.237 0.892 0.409   1.0
28792	0.500 0.376 0.552 0.435   -1.0
28793	0.597 0.383 0.492 0.302   -1.0
28794	0.456 0.996 0.712 0.811   1.0
28795	0.182 0.315 0.361 0.275   -1.0
28796	0.002 0.910 0.110 0.962   -1.0
28797	0.452 0.897 0.438 0.344   1.0
28798	0.097 0.844 0.682 0.649   1.0
28799	0.622 0.246 0.662 0.114   -1.0
28800	0.184 0.570 0.543 0.895   1.0
28801	0.401 0.077 0.696 0.762   -1.0
28802	0.129 0.764 0.263 0.239   -1.0
28803	0.463 0.691 0.622 0.901   1.0
28804	0.928 0.999 0.879 0.610   1.0
28805	0.158 0.232 0.894 0.820   1.0
28806	0.442 0.004 0.916 0.985   1.0
28807	0.297 0.386 0.976 0.992   1.0
28808	0.328 0.121 0.913 0.590   -1.0
28809	0.638 0.054 0.052 0.260   1.0
28810	0.087 0.188 0.954 0.966   1.0
28811	0.602 0.124 0.030 0.496   -1.0
28812	0.377 0.938 0.948 0.293   1.0
28813	0.847 0.590 0.310 0.823   1.0
28814	0.458 0.151 0.703 0.371   -1.0
28815	0.064 0.009 0.795 0.115   -1.0
28816	0.751 0.202 0.457 0.705   1.0
28817	0.256 0.307 0.293 0.286   -1.0
28818	0.237 0.663 0.741 0.186   1.0
28819	0.664 0.033 0.545 0.974   1.0
28820	0.127 0.432 0.006 0.830   -1.0
28821	0.748 0.894 0.811 0.543   1.0
28822	0.080 0.294 0.211 0.537   1.0
28823	0.380 0.793 0.305 0.673   1.0
28824	0.108 0.910 0.741 0.849   1.0
28825	0.697 0.513 0.128 0.242   -1.0
28826	0.984 0.369 0.919 0.991   1.0
28827	0.721 0.738 0.094 0.532   1.0
28828	0.103 0.612 0.575 0.314   -1.0
28829	0.573 0.694 0.941 0.878   1.0
28830	0.020 0.986 0.277 0.761   1.0
28831	0.373 0.458 0.349 0.501   -1.0
28832	0.836 0.485 0.070 0.754   1.0
28833	0.269 0.476 0.214 0.363   -1.0
28834	0.495 0.466 0.619 0.070   -1.0
28835	0.768 0.643 0.474 0.709   1.0
28836	0.841 0.729 0.507 0.118   1.0
28837	0.342 0.490 0.949 0.691   -1.0
28838	0.649 0.527 0.477 0.719   1.0
28839	0.953 0.988 0.756 0.167   1.0
28840	0.764 0.662 0.816 0.383   1.0
28841	0.596 0.152 0.375 0.070   -1.0
28842	0.896 0.911 0.590 0.403   1.0
28843	0.080 0.745 0.519 0.029   -1.0
28844	0.510 0.678 0.962 0.987   1.0
28845	0.243 0.940 0.384 1.000   1.0
28846	0.735 0.764 0.769 0.552   1.0
28847	0.501 0.148 0.299 0.876   -1.0
28848	0.160 0.772 0.129 0.750   -1.0
28849	0.157 0.830 0.920 0.676   1.0
28850	0.356 0.186 0.537 0.319   -1.0
28851	0.934 0.562 0.114 0.318   -1.0
28852	0.221 0.053 0.326 0.990   -1.0
28853	0.473 0.492 0.753 0.772   1.0
28854	0.971 0.932 0.140 0.100   1.0
28855	0.315 0.257 0.512 0.235   -1.0
28856	0.371 0.592 0.118 0.908   -1.0
28857	0.292 0.842 0.472 0.405   1.0
28858	0.034 0.626 0.214 0.359   -1.0
28859	0.819 0.832 0.109 0.572   1.0
28860	0.477 0.543 0.536 0.617   1.0
28861	0.217 0.933 0.899 0.728   1.0
28862	0.831 0.099 0.760 0.949   1.0
28863	0.670 0.241 0.850 0.142   -1.0
28864	0.010 0.176 0.273 0.224   -1.0
28865	0.890 0.043 0.367 0.998   1.0
28866	0.971 0.475 0.157 0.507   1.0
28867	0.800 0.724 0.026 0.698   1.0
28868	0.194 0.529 0.552 0.954   1.0
28869	0.559 0.624 0.720 0.409   1.0
28870	0.366 0.419 0.941 0.639   1.0
28871	0.476 0.529 0.687 0.843   1.0
28872	0.302 0.814 0.003 0.459   -1.0
28873	0.096 0.259 0.045 0.121   1.0
28874	0.497 0.316 0.486 0.049   -1.0
28875	0.965 0.608 0.894 0.684   1.0
28876	0.659 0.050 0.436 0.601   -1.0
28877	0.080 0.077 0.218 0.767   -1.0
28878	0.745 0.068 0.734 0.748   1.0
28879	0.055 0.843 0.786 0.100   1.0
28880	0.743 0.597 0.280 0.229   -1.0
28881	0.550 0.194 0.254 0.443   -1.0
28882	0.270 0.102 0.928 0.707   1.0
28883	0.617 0.787 0.780 0.835   1.0
28884	0.699 0.580 0.622 0.434   1.0
28885	0.149 0.489 0.171 0.935   -1.0
28886	0.136 0.678 0.187 0.416   -1.0
28887	0.833 0.965 0.100 0.086   -1.0
28888	0.978 0.357 0.511 0.907   1.0
28889	0.214 0.524 0.850 0.993   1.0
28890	0.404 0.693 0.940 0.026   1.0
28891	0.268 0.175 0.616 0.439   -1.0
28892	0.205 0.575 0.788 0.392   1.0
28893	0.694 0.225 0.956 0.795   1.0
28894	0.364 0.773 0.668 0.875   1.0
28895	0.731 0.089 0.204 0.581   -1.0
28896	0.563 0.985 0.775 0.503   1.0
28897	0.901 0.771 0.186 0.517   1.0
28898	0.296 0.722 0.784 0.084   -1.0
28899	0.774 0.778 0.339 0.730   1.0
28900	0.650 0.094 0.346 0.318   1.0
28901	0.026 0.049 0.057 0.230   -1.0
28902	0.139 0.793 0.616 0.914   1.0
28903	0.627 0.815 0.067 0.813   1.0
28904	0.276 0.110 0.055 0.061   -1.0
28905	0.169 0.835 0.972 0.509   1.0
28906	0.546 0.159 0.659 0.892   1.0
28907	0.628 0.918 0.526 0.685   1.0
28908	0.157 0.824 0.941 0.773   1.0
28909	0.237 0.400 0.553 0.304   -1.0
28910	0.886 0.580 0.323 0.941   1.0
28911	0.517 0.110 0.476 0.489   -1.0
28912	0.041 0.035 0.778 0.700   -1.0
28913	0.255 0.327 0.845 0.782   1.0
28914	0.993 0.939 0.836 0.933   1.0
28915	0.574 0.170 0.112 0.128   -1.0
28916	0.326 0.014 0.054 0.649   1.0
28917	0.694 0.166 0.065 0.170   -1.0
28918	0.684 0.211 0.691 0.462   1.0
28919	0.618 0.717 0.237 0.462   1.0
28920	0.249 0.455 0.437 0.086   -1.0
28921	0.149 0.660 0.558 0.261   -1.0
28922	0.032 0.586 0.801 0.086   -1.0
28923	0.756 0.780 0.402 0.821   1.0
28924	0.058 0.504 0.160 0.748   1.0
28925	0.070 0.366 0.683 0.308   -1.0
28926	0.182 0.557 0.284 0.619   -1.0
28927	0.672 0.768 0.303 0.230   -1.0
28928	0.090 0.262 0.615 0.892   -1.0
28929	0.851 0.648 0.128 0.252   -1.0
28930	0.078 0.310 0.973 0.238   -1.0
28931	0.939 0.309 0.425 0.623   1.0
28932	0.253 0.805 0.174 0.537   -1.0
28933	0.816 0.209 0.192 0.119   -1.0
28934	0.221 0.210 0.701 0.836   -1.0
28935	0.049 0.687 0.749 0.177   -1.0
28936	0.217 0.255 0.250 0.190   -1.0
28937	0.308 0.130 0.802 0.733   -1.0
28938	0.419 0.986 0.557 0.593   1.0
28939	0.981 0.409 0.731 0.173   1.0
28940	0.170 0.395 0.737 0.872   1.0
28941	0.839 0.921 0.918 0.588   1.0
28942	0.857 0.805 0.354 0.107   -1.0
28943	0.848 0.415 0.125 0.650   1.0
28944	0.878 0.069 0.133 0.435   -1.0
28945	0.656 0.416 0.070 0.387   -1.0
28946	0.598 0.557 0.984 0.336   1.0
28947	0.215 0.175 0.350 0.132   -1.0
28948	0.448 0.989 0.568 0.802   1.0
28949	0.563 0.650 0.511 0.689   1.0
28950	0.658 0.566 0.369 0.791   1.0
28951	0.030 0.447 0.417 0.101   -1.0
28952	0.006 0.699 0.391 0.990   1.0
28953	0.820 0.205 0.209 0.169   -1.0
28954	0.972 0.618 0.327 0.540   1.0
28955	0.423 0.103 0.070 0.934   -1.0
28956	0.370 0.592 0.358 0.739   1.0
28957	0.359 0.769 0.829 0.776   1.0
28958	0.663 0.782 0.569 0.054   1.0
28959	0.603 0.873 0.978 0.812   1.0
28960	0.315 0.784 0.661 0.642   1.0
28961	0.081 0.065 0.427 0.151   1.0
28962	0.219 0.521 0.590 0.577   -1.0
28963	0.973 0.936 0.028 0.802   1.0
28964	0.898 0.465 0.495 0.467   1.0
28965	0.267 0.070 0.392 0.245   -1.0
28966	0.435 0.560 0.666 0.095   -1.0
28967	0.990 0.176 0.267 0.417   -1.0
28968	0.266 0.636 0.847 0.856   1.0
28969	0.107 0.829 0.149 0.135   -1.0
28970	0.861 0.033 0.095 0.356   -1.0
28971	0.614 0.623 0.569 0.005   -1.0
28972	0.451 0.440 0.429 0.118   -1.0
28973	0.631 0.108 0.711 0.899   1.0
28974	0.038 0.165 0.161 0.885   -1.0
28975	0.374 0.992 0.850 0.523   1.0
28976	0.480 0.384 0.159 0.576   -1.0
28977	0.659 0.189 0.363 0.228   -1.0
28978	0.232 0.680 0.635 0.661   1.0
28979	0.170 0.292 0.906 0.881   1.0
28980	0.431 0.919 0.355 0.592   1.0
28981	0.376 0.967 0.795 0.225   1.0
28982	0.922 0.706 0.874 0.081   1.0
28983	0.615 0.740 0.471 0.978   -1.0
28984	0.666 0.210 0.648 0.301   -1.0
28985	0.446 0.471 0.162 0.351   -1.0
28986	0.352 0.782 0.271 0.707   1.0
28987	0.075 0.083 0.341 0.870   -1.0
28988	0.831 0.792 0.015 0.705   1.0
28989	0.296 0.320 0.614 0.767   -1.0
28990	0.583 0.433 0.508 0.231   -1.0
