0.800 0.827 0.659 0.360   1.0
0.052 0.138 0.781 0.517   -1.0
0.458 0.887 0.366 0.943   1.0
0.153 0.165 0.439 0.914   -1.0
0.116 0.505 0.566 0.926   1.0
0.287 0.463 0.662 0.388   -1.0
0.001 0.188 0.443 0.660   -1.0
0.248 0.713 0.686 0.029   -1.0
0.792 0.487 0.117 0.158   -1.0
0.290 0.311 0.595 0.729   -1.0
0.619 0.845 0.729 0.185   1.0
0.548 0.471 0.234 0.210   -1.0
0.850 0.211 0.047 0.293   -1.0
0.595 0.541 0.584 0.281   1.0
0.814 0.073 0.058 0.931   -1.0
0.488 0.221 0.541 0.084   1.0*
0.765 0.702 0.795 0.495   1.0
0.566 0.043 0.358 0.800   -1.0
0.218 0.650 0.464 0.265   -1.0
0.335 0.860 0.484 0.919   1.0
0.055 0.732 0.214 0.113   -1.0
0.444 0.601 0.885 0.985   1.0
0.835 0.750 0.387 0.630   1.0
0.274 0.197 0.287 0.632   1.0*
0.540 0.850 0.647 0.003   1.0
0.589 0.338 0.975 0.073   -1.0
0.116 0.128 0.989 0.330   -1.0
0.652 0.774 0.842 0.537   1.0
0.527 0.372 0.509 0.914   1.0
0.753 0.188 0.199 0.041   -1.0
0.196 0.581 0.671 0.842   1.0
0.786 0.432 0.922 0.761   1.0
0.179 0.878 0.633 0.168   -1.0
0.874 0.820 0.981 0.717   1.0
0.739 0.244 0.729 0.248   -1.0
0.731 0.001 0.347 0.930   1.0
0.168 0.126 0.622 0.839   1.0*
0.206 0.625 0.400 0.128   -1.0
0.905 0.307 0.264 0.538   1.0
0.471 0.413 0.295 0.452   -1.0
0.652 0.191 0.373 0.381   -1.0
0.531 0.112 0.440 0.878   -1.0
0.481 0.046 0.168 0.104   -1.0
0.136 0.310 0.509 0.536   -1.0
0.896 0.441 0.745 0.160   -1.0*
0.220 0.631 0.392 0.514   -1.0
0.522 0.166 0.274 0.895   -1.0
0.713 0.426 0.658 0.152   -1.0
0.700 0.633 0.350 0.869   1.0
0.235 0.005 0.047 0.744   -1.0
0.485 0.640 0.983 0.230   1.0
0.962 0.449 0.431 0.354   -1.0*
0.514 0.876 0.129 0.788   1.0
0.676 0.500 0.197 0.334   -1.0
0.501 0.034 0.286 0.851   -1.0
0.023 0.086 0.908 0.070   -1.0
0.449 0.555 0.470 0.432   -1.0
0.269 0.394 0.234 0.700   -1.0
0.198 0.214 0.624 0.327   -1.0
0.395 0.003 0.502 0.592   -1.0
0.154 0.093 0.371 0.440   -1.0
0.274 0.463 0.030 0.182   -1.0
0.860 0.631 0.088 0.330   -1.0
0.872 0.599 0.457 0.106   1.0
0.206 0.304 0.514 0.830   -1.0
0.515 0.225 0.634 0.017   -1.0
0.970 0.172 0.910 0.341   1.0
0.854 0.615 0.075 0.885   1.0
0.608 0.745 0.428 0.696   1.0
0.492 0.568 0.675 0.949   1.0
0.974 0.154 0.978 0.488   -1.0*
0.609 0.003 0.209 0.243   -1.0
0.026 0.213 0.192 0.935   -1.0
0.804 0.790 0.170 0.880   1.0
0.967 0.488 0.420 0.395   1.0
0.495 0.887 0.752 0.169   1.0
0.426 0.143 0.990 0.404   -1.0
0.974 0.014 0.635 0.183   -1.0
0.656 0.209 0.470 0.848   1.0
0.024 0.653 0.934 0.194   -1.0
0.609 0.160 0.020 0.028   -1.0
0.203 0.523 0.442 0.955   1.0
0.278 0.381 0.836 0.268   -1.0
0.467 0.242 0.799 0.102   -1.0
0.056 0.757 0.634 0.525   -1.0
0.778 0.549 0.258 0.712   1.0
0.790 0.320 0.903 0.810   1.0
0.459 0.013 0.872 0.901   -1.0*
0.564 0.178 0.349 0.399   -1.0
0.135 0.866 0.687 0.934   -1.0*
0.112 0.990 0.725 0.746   1.0
0.331 0.524 0.064 0.589   -1.0
0.807 0.379 0.557 0.710   1.0
0.905 0.169 0.202 0.777   1.0
0.170 0.340 0.248 0.519   -1.0
0.693 0.654 0.606 0.381   1.0
0.574 0.493 0.577 0.299   -1.0
0.092 0.630 0.763 0.156   -1.0
1.000 0.963 0.598 0.556   1.0
0.786 0.461 0.842 0.988   1.0
0.912 0.158 0.578 0.159   -1.0
0.318 0.853 0.330 0.924   1.0
0.918 0.497 0.727 0.495   1.0
0.966 0.587 0.427 0.730   1.0
0.645 0.729 0.706 0.243   1.0
0.379 0.029 0.746 0.221   -1.0
0.984 0.133 0.175 0.563   -1.0
0.852 0.880 0.145 0.183   1.0
0.378 0.100 0.301 0.105   -1.0
0.098 0.071 0.182 0.525   -1.0
0.925 0.170 0.530 0.630   1.0
0.815 0.009 0.443 0.562   -1.0
0.460 0.546 0.363 0.636   1.0
0.655 0.488 0.989 0.800   1.0
0.793 0.178 0.771 0.095   -1.0
0.366 0.193 0.355 0.548   -1.0
0.156 0.473 0.888 0.686   1.0
0.301 0.502 0.112 0.743   -1.0
0.343 0.204 0.610 0.706   -1.0
0.719 0.362 0.327 0.709   1.0
0.997 0.502 0.340 0.768   1.0
0.624 0.134 0.790 0.979   1.0
0.507 0.135 0.154 0.395   -1.0
0.257 0.695 0.324 0.369   -1.0
0.388 0.712 0.643 0.998   1.0
0.482 0.717 0.780 0.809   1.0
0.942 0.806 0.927 0.283   1.0
0.524 0.907 0.707 0.314   1.0
0.389 0.821 0.021 0.543   -1.0
0.843 0.800 0.911 0.167   1.0
0.350 0.554 0.882 0.993   1.0
0.301 0.474 0.269 0.081   -1.0
0.694 0.023 0.089 0.622   -1.0
0.663 0.146 0.213 0.370   -1.0
0.098 0.759 0.281 0.119   -1.0
0.497 0.962 0.102 0.408   -1.0
0.272 0.758 0.683 0.154   -1.0
0.235 0.455 0.224 0.504   -1.0
0.507 0.198 0.559 0.596   -1.0
0.865 0.259 0.966 0.078   1.0
0.426 0.176 0.388 0.707   -1.0
0.690 0.203 0.257 0.793   -1.0
0.386 0.065 0.369 0.069   -1.0
0.119 0.304 0.673 0.343   -1.0
0.209 0.851 0.006 0.768   -1.0
0.825 0.633 0.706 0.791   1.0
0.335 0.217 0.887 0.723   1.0
0.182 0.413 0.128 0.439   -1.0
0.739 0.825 0.271 0.107   -1.0
0.489 0.226 0.198 0.163   -1.0
0.006 0.372 0.419 0.012   -1.0
0.866 0.837 0.773 0.572   1.0
0.484 0.907 0.846 0.370   1.0
0.770 0.552 0.044 0.897   -1.0*
0.250 0.636 0.817 0.521   1.0
0.712 0.010 0.969 0.910   1.0
0.538 0.916 0.545 0.957   1.0
0.684 0.824 0.764 0.457   1.0
0.393 0.941 0.303 0.238   -1.0
0.933 0.008 0.864 0.977   1.0
0.856 0.227 0.541 0.673   1.0
0.284 0.385 0.758 0.253   -1.0
0.931 0.791 0.211 0.476   1.0
0.138 0.160 0.571 0.902   -1.0
0.967 0.295 0.559 0.270   1.0
0.870 0.204 0.542 0.734   1.0
0.447 0.590 0.408 0.988   1.0
0.156 0.272 0.648 0.914   -1.0
0.943 0.845 0.316 0.153   1.0
0.064 0.291 0.481 0.635   -1.0
0.099 0.602 0.488 0.657   -1.0
0.022 0.527 0.076 0.563   -1.0
0.257 0.010 0.852 0.666   1.0*
0.115 0.822 0.271 0.763   -1.0
0.796 0.706 0.582 0.112   1.0
0.903 0.175 0.150 0.384   -1.0
0.343 0.482 0.412 0.832   1.0
0.285 0.854 0.667 0.362   1.0
0.929 0.619 0.427 0.781   1.0
0.426 0.896 0.107 0.696   1.0
0.843 0.492 0.364 0.425   1.0
0.223 0.327 0.779 0.373   -1.0
0.589 0.716 0.194 0.001   -1.0
0.333 0.286 0.401 0.000   -1.0
0.818 0.929 0.267 0.245   1.0
0.552 0.671 0.605 0.658   1.0
0.264 0.501 0.859 0.628   1.0
0.463 0.851 0.253 0.242   -1.0
0.965 0.830 0.939 0.158   1.0
0.487 0.492 0.118 0.888   -1.0
0.766 0.706 0.421 0.033   1.0*
0.131 0.584 0.622 0.736   1.0
0.989 1.000 0.744 0.849   1.0
0.669 0.312 0.478 0.923   1.0
0.702 0.887 0.384 0.641   1.0
0.215 0.127 0.537 0.333   -1.0
0.029 0.099 0.721 0.451   -1.0
0.672 0.581 0.717 0.294   1.0
0.959 0.283 0.317 0.703   1.0
0.944 0.372 0.444 0.423   1.0
0.997 0.124 0.182 0.381   -1.0
0.228 0.596 0.892 0.765   1.0
0.907 0.794 0.029 0.627   1.0
0.161 0.299 0.826 0.878   1.0
0.143 0.837 0.875 0.460   1.0
0.007 0.405 0.913 0.451   -1.0
0.207 0.448 0.951 0.390   -1.0
0.716 0.617 0.424 0.608   1.0
0.354 0.515 0.176 0.383   -1.0
0.421 0.544 0.441 0.248   -1.0
0.033 0.391 0.259 0.908   -1.0
0.799 0.916 0.256 0.711   1.0
0.083 0.919 0.814 0.034   -1.0
0.643 0.750 0.926 0.067   1.0
0.308 0.421 0.873 0.484   1.0
0.014 0.906 0.347 0.455   -1.0
0.769 0.488 0.544 0.028   -1.0
0.396 0.827 0.312 0.652   1.0
0.679 0.735 0.457 0.493   1.0
0.766 0.136 0.520 0.691   1.0
0.878 0.999 0.624 0.750   1.0
0.428 0.765 0.389 0.775   1.0
0.542 0.544 0.708 0.086   -1.0
0.104 0.482 0.398 0.416   -1.0
0.937 0.095 0.868 0.394   1.0
0.638 0.159 0.724 0.157   -1.0
0.927 0.035 0.850 0.551   1.0
0.333 0.979 0.551 0.722   1.0
0.770 0.264 0.298 0.478   -1.0
0.870 0.582 0.832 0.268   -1.0*
0.966 0.205 0.092 0.834   1.0
0.680 0.472 0.758 0.404   1.0
0.609 0.331 0.665 0.459   1.0
0.450 0.792 0.862 0.001   1.0
0.616 0.771 0.779 0.914   1.0
0.129 0.783 0.831 0.961   1.0
0.829 0.927 0.256 0.922   1.0
0.855 0.602 0.233 0.613   1.0
0.862 0.221 0.337 0.527   -1.0
0.220 0.977 0.473 0.081   1.0*
0.987 0.697 0.749 0.766   1.0
0.998 0.895 0.394 0.830   1.0
0.445 0.659 0.783 0.701   1.0
0.544 0.556 0.182 0.777   1.0
0.188 0.639 0.390 0.526   -1.0
0.071 0.745 0.143 0.543   -1.0
0.120 0.530 0.524 0.869   1.0
0.134 0.868 0.191 0.528   -1.0
0.047 0.973 0.356 0.831   1.0
0.936 0.375 0.231 0.118   -1.0
0.399 0.307 0.792 0.790   1.0
0.958 0.860 0.578 0.100   1.0
0.404 0.221 0.933 0.928   1.0
0.229 0.062 0.958 0.420   -1.0
0.655 0.468 0.563 0.011   -1.0
0.237 0.947 0.674 0.468   1.0
0.827 0.867 0.372 0.618   1.0
0.204 0.576 0.517 0.782   1.0
0.920 0.186 0.897 0.854   1.0
0.987 0.083 0.176 0.944   1.0
0.765 0.599 0.971 0.328   1.0
0.270 0.566 0.557 0.944   1.0
0.623 0.770 0.901 0.995   1.0
0.558 0.200 0.965 0.075   1.0*
0.641 0.996 0.168 0.538   1.0
0.281 0.525 0.933 0.457   1.0
0.436 0.223 0.068 0.407   -1.0
0.679 0.677 0.117 0.236   -1.0
0.150 0.859 0.390 0.051   -1.0
0.779 0.609 0.053 0.744   1.0
0.035 0.385 0.679 0.202   -1.0
0.529 0.484 0.447 0.461   -1.0
0.916 0.897 0.164 0.985   1.0
0.715 0.663 0.981 0.831   1.0
0.601 0.981 0.758 0.991   1.0
0.611 0.770 0.640 0.665   1.0
0.324 0.699 0.898 0.003   -1.0
0.821 0.532 0.385 0.268   -1.0*
0.326 0.184 0.890 0.489   -1.0
0.194 0.204 0.833 0.174   -1.0
0.732 0.775 0.016 0.490   1.0
0.048 0.101 0.535 0.688   -1.0
0.049 0.012 0.465 0.947   -1.0
0.366 0.767 0.547 0.751   1.0
0.540 0.077 0.220 0.429   -1.0
0.389 0.623 0.771 0.222   1.0
0.806 0.954 0.572 0.822   1.0
0.338 0.870 0.544 0.873   1.0
0.310 0.922 0.570 0.775   1.0
0.585 0.141 0.636 0.131   -1.0
0.672 0.671 0.970 0.892   1.0
0.537 0.281 0.723 0.307   -1.0
0.521 0.113 0.456 0.093   -1.0
0.899 0.431 0.804 0.444   1.0
0.362 0.754 0.226 0.932   1.0
0.095 0.516 0.670 0.732   1.0
0.563 0.404 0.318 0.533   -1.0
0.419 0.069 0.576 0.142   -1.0
0.078 0.662 0.490 0.534   -1.0
0.425 0.433 0.186 0.229   -1.0
0.490 0.592 0.630 0.716   1.0
0.159 0.812 0.039 0.829   -1.0
0.687 0.392 0.947 0.005   1.0
0.242 0.423 0.994 0.818   1.0
0.371 0.896 0.228 0.861   1.0
0.983 0.286 0.863 0.168   1.0
0.740 0.658 0.107 0.370   -1.0
0.630 0.530 0.187 0.669   1.0
0.730 0.355 0.750 0.678   1.0
0.675 0.920 0.784 0.669   1.0
0.349 0.039 0.634 0.576   -1.0
0.064 0.559 0.186 0.927   -1.0
0.701 0.667 0.386 0.808   1.0
0.761 0.437 0.567 0.947   1.0
0.926 0.678 0.462 0.676   1.0
0.822 0.351 0.275 0.606   1.0
0.014 0.954 0.059 0.648   -1.0
0.959 0.712 0.090 0.145   -1.0
0.817 0.846 0.307 0.203   1.0
0.345 0.964 0.091 0.912   1.0
0.197 0.838 0.589 0.658   1.0
0.944 0.480 0.866 0.220   1.0
0.886 0.233 0.040 0.945   1.0
0.571 0.905 0.593 0.661   1.0
0.233 0.478 0.895 0.540   1.0
0.549 0.885 0.645 0.639   1.0
0.556 0.836 0.635 0.146   1.0
0.150 0.090 0.974 0.016   -1.0
0.060 0.902 0.543 0.100   -1.0
0.425 0.671 0.752 0.018   -1.0
0.802 0.251 0.809 0.697   1.0
0.490 0.246 0.675 0.135   -1.0
0.472 0.692 0.721 0.108   -1.0
0.215 0.258 0.927 0.189   -1.0
0.237 0.248 0.177 0.781   -1.0
0.025 0.205 0.019 0.777   -1.0
0.350 0.579 0.474 0.159   -1.0
0.265 0.649 0.522 0.940   1.0
0.407 0.413 0.476 0.127   -1.0
0.314 0.342 0.778 0.241   -1.0
0.053 0.478 0.779 0.230   -1.0
0.127 0.254 0.464 0.146   -1.0
0.687 0.496 0.610 0.161   -1.0
0.886 0.426 0.304 0.408   1.0
0.088 0.815 0.779 0.565   1.0
0.299 0.878 0.284 0.078   -1.0
0.815 0.131 0.598 0.594   1.0
0.857 0.721 0.614 0.321   1.0
0.645 0.009 0.363 0.256   -1.0
0.017 0.142 0.596 0.321   -1.0
0.963 0.409 0.364 0.741   -1.0*
0.306 0.041 0.853 0.590   -1.0
0.972 0.405 0.249 0.570   -1.0*
0.610 0.427 0.720 0.224   -1.0
0.587 0.870 0.757 0.949   1.0
0.927 0.966 0.267 0.523   1.0
0.816 0.486 0.697 0.181   1.0
0.671 0.487 0.268 0.524   -1.0
0.387 0.496 0.482 0.636   1.0
0.480 0.246 0.493 0.200   -1.0
0.242 0.786 0.339 0.999   1.0
0.464 0.926 0.702 0.731   1.0
0.990 0.547 0.935 0.687   1.0
0.162 0.358 0.215 0.430   -1.0
0.292 0.817 0.378 0.774   1.0
0.444 0.254 0.699 0.938   1.0
0.169 0.180 0.240 0.508   -1.0
0.976 0.973 0.104 0.678   1.0
0.553 0.668 0.252 0.488   -1.0
0.980 0.651 0.712 0.194   1.0
0.594 0.486 0.898 0.972   1.0
0.351 0.416 0.514 0.050   -1.0
0.967 0.219 0.533 0.208   -1.0
0.712 0.184 0.701 0.816   1.0
0.405 0.370 0.529 0.656   -1.0
0.883 0.636 0.509 0.596   1.0
0.589 0.190 0.317 0.487   -1.0
0.576 0.838 0.578 0.090   1.0
0.932 0.057 0.107 0.465   -1.0
0.835 0.177 0.449 0.536   1.0*
0.310 0.940 0.363 0.839   1.0
0.221 0.723 0.233 0.729   -1.0
0.063 0.319 0.508 0.380   -1.0
0.670 0.956 0.644 0.248   1.0
0.532 0.180 0.104 0.640   -1.0
0.369 0.475 0.822 0.817   1.0
0.815 0.128 0.951 0.178   -1.0*
0.547 0.399 0.690 0.780   1.0
0.008 0.843 0.447 0.516   -1.0
0.253 0.186 0.179 0.896   -1.0
0.226 0.429 0.614 0.329   -1.0
0.259 0.698 0.543 0.081   -1.0
0.553 0.896 0.643 0.504   1.0
0.609 0.051 0.473 0.299   -1.0
0.601 0.307 0.675 0.048   -1.0
0.898 0.301 0.009 0.078   -1.0
0.443 0.303 0.626 0.057   -1.0
0.694 0.316 0.330 0.237   -1.0
0.845 0.790 0.292 0.488   1.0
0.366 0.097 0.345 0.839   -1.0
0.177 0.440 0.704 0.852   1.0
0.527 0.751 0.789 0.536   1.0
0.986 0.979 0.132 0.612   1.0
0.765 0.306 0.352 0.095   -1.0
0.748 0.940 0.333 0.040   1.0
0.627 0.407 0.526 0.972   1.0
0.922 0.149 0.686 0.626   1.0
0.175 0.152 0.752 0.964   1.0
0.581 0.950 0.668 0.713   1.0
0.704 0.478 0.867 0.056   1.0
0.410 0.805 0.513 0.742   1.0
0.941 0.369 0.252 0.467   1.0
0.498 0.389 0.490 0.184   -1.0
0.491 0.359 0.167 0.243   -1.0
0.856 0.824 0.272 0.524   1.0
0.834 0.228 0.014 0.701   -1.0
0.587 0.111 0.089 0.100   -1.0
0.934 0.041 0.223 0.186   -1.0
0.564 0.684 0.898 0.054   1.0
0.913 0.545 0.227 0.080   -1.0
0.549 0.936 0.613 0.822   1.0
0.149 0.656 0.688 0.164   -1.0
0.973 0.751 0.469 0.062   1.0
0.322 0.997 0.892 0.545   1.0
0.401 0.109 0.866 0.299   -1.0
0.734 0.211 0.707 0.961   1.0
0.495 0.510 0.228 0.108   -1.0
0.688 0.257 0.987 0.376   1.0
0.344 0.350 0.172 0.813   -1.0
0.023 0.135 0.408 0.915   -1.0
0.591 0.316 0.789 0.457   1.0
0.951 0.191 0.826 0.658   1.0
0.118 0.154 0.661 0.346   -1.0
0.993 0.034 0.519 0.980   1.0
0.940 0.324 0.760 0.113   1.0
0.171 0.136 0.273 0.580   -1.0
0.953 0.171 0.367 0.742   1.0
0.982 0.693 0.819 0.808   1.0
0.971 0.926 0.505 0.632   1.0
0.767 0.625 0.306 0.286   -1.0
0.716 0.226 0.929 0.475   1.0
0.066 0.647 0.475 0.339   -1.0
0.525 0.292 0.398 0.893   1.0
0.026 0.875 0.728 0.845   1.0
0.080 0.815 0.609 0.585   1.0
0.882 0.352 0.072 0.187   -1.0
0.677 0.903 0.865 0.606   1.0
0.204 0.673 0.026 0.678   -1.0
0.253 0.204 0.304 0.650   -1.0
0.338 0.676 0.971 0.066   1.0
0.654 0.146 0.336 0.263   -1.0
0.784 0.145 0.083 0.856   -1.0
0.721 0.533 0.236 0.585   1.0
0.615 0.789 0.812 0.640   1.0
0.824 0.893 0.671 0.128   1.0
0.767 0.466 0.219 0.738   1.0
0.740 0.392 0.678 0.076   -1.0
0.409 0.859 0.800 0.492   1.0
0.133 0.213 0.249 0.368   -1.0
0.388 0.983 0.587 0.200   1.0
0.054 0.024 0.516 0.725   -1.0
0.059 0.493 0.618 0.278   -1.0
0.150 0.018 0.623 0.829   -1.0
0.278 0.238 0.953 0.079   -1.0
0.668 0.211 0.942 0.917   1.0
0.740 0.305 0.563 0.327   -1.0
0.186 0.382 0.530 0.702   -1.0
0.682 0.761 0.600 0.300   1.0
0.830 0.450 0.057 0.453   -1.0
0.151 0.731 0.517 0.104   -1.0
0.246 0.772 0.021 0.188   -1.0
0.601 0.928 0.995 0.164   1.0
0.501 0.350 0.637 0.031   -1.0
0.744 0.712 0.813 0.343   1.0
0.853 0.174 0.463 0.910   1.0
0.742 0.061 0.358 0.258   -1.0
0.168 0.505 0.937 0.189   -1.0
0.627 0.790 0.621 0.621   -1.0*
0.877 0.122 0.303 0.513   -1.0
0.355 0.257 0.865 0.169   -1.0
0.877 0.022 0.774 0.340   1.0
0.401 0.082 0.994 0.759   1.0
0.159 0.927 0.845 0.096   1.0
0.538 0.722 0.906 0.159   1.0
0.860 0.035 0.466 0.163   -1.0
0.618 0.519 0.806 0.483   1.0
0.407 0.360 0.710 0.181   -1.0
0.642 0.583 0.782 0.636   1.0
0.122 0.794 0.269 0.966   1.0
0.385 0.504 0.612 0.291   -1.0
0.956 0.151 0.698 0.422   1.0
0.247 0.040 0.834 0.053   -1.0
0.521 0.460 0.883 0.231   1.0
0.583 0.873 0.224 0.365   1.0
0.566 0.487 0.303 0.835   1.0
0.193 0.220 0.957 0.805   1.0
0.620 0.761 0.662 0.318   1.0
0.977 0.565 0.222 0.810   1.0
0.745 0.332 0.077 0.628   -1.0
0.719 0.212 0.436 0.943   1.0
0.944 0.509 0.063 0.247   -1.0
0.517 0.439 0.563 0.474   -1.0
0.074 0.093 0.005 0.736   -1.0
0.188 0.713 0.976 0.410   1.0
0.594 0.155 0.855 0.671   1.0
0.417 0.390 0.995 0.853   1.0
0.572 0.797 0.841 0.636   1.0
0.184 0.152 0.483 0.747   -1.0
0.727 0.821 0.719 0.732   1.0
0.131 0.920 0.270 0.107   -1.0
0.793 0.700 0.485 0.648   1.0
0.268 0.065 0.761 0.263   -1.0
0.094 0.836 0.714 0.935   1.0
0.758 0.120 0.623 0.240   -1.0
0.249 0.967 0.688 0.968   1.0
0.245 0.099 0.619 0.515   -1.0
0.949 0.308 0.906 0.433   -1.0*
0.278 0.701 0.020 0.039   1.0*
0.938 0.133 0.800 0.652   1.0
0.271 0.410 0.188 0.895   -1.0
0.055 0.144 0.618 0.744   -1.0
0.317 0.989 0.212 0.936   1.0
0.417 0.885 0.811 0.324   1.0
0.767 0.601 0.019 0.787   1.0
0.984 0.725 0.773 0.784   1.0
0.842 0.056 0.786 0.030   1.0*
0.437 0.085 0.094 0.054   -1.0
0.207 0.371 0.818 0.418   -1.0
0.321 0.836 0.192 0.133   -1.0
0.510 0.900 0.761 0.529   1.0
0.401 0.513 0.411 0.174   -1.0
0.788 0.016 0.353 0.574   -1.0
0.304 0.011 0.131 0.398   -1.0
0.960 0.605 0.437 0.778   1.0
0.744 0.099 0.859 0.936   1.0
0.019 0.446 0.132 0.779   1.0*
0.818 0.180 0.488 0.229   -1.0
0.786 0.017 0.370 0.139   -1.0
0.416 0.443 0.603 0.548   1.0
0.668 0.508 0.446 0.105   -1.0
0.469 0.849 0.385 0.329   1.0
0.617 0.347 0.231 0.749   -1.0
0.206 0.567 0.306 0.694   -1.0
0.661 0.480 0.814 0.031   -1.0
0.405 0.447 0.061 0.008   1.0*
0.902 0.677 0.503 0.348   1.0
0.789 0.818 0.631 0.174   1.0
0.416 0.791 0.494 0.646   1.0
0.620 0.852 0.107 0.927   1.0
0.903 0.587 0.026 0.717   1.0
0.645 0.122 0.065 0.706   -1.0
0.060 0.608 0.807 0.563   -1.0*
0.588 0.352 0.774 0.219   -1.0
0.921 0.634 0.317 0.414   1.0
0.857 0.035 0.133 0.964   1.0*
0.680 0.867 0.548 0.706   1.0
0.167 0.351 0.706 0.232   -1.0
0.836 0.292 0.665 0.642   1.0
0.621 0.230 0.206 0.396   -1.0
0.732 0.316 0.083 0.049   -1.0
0.364 0.906 0.766 0.497   1.0
0.727 0.177 0.737 0.275   -1.0
0.321 0.442 0.233 0.027   -1.0
0.290 0.862 0.965 0.955   1.0
0.820 0.576 0.735 0.026   -1.0*
0.184 0.758 0.288 0.267   -1.0
0.019 0.631 0.714 0.785   1.0
0.584 0.511 0.305 0.321   -1.0
0.188 0.642 0.228 0.421   -1.0
0.902 0.711 0.531 0.867   1.0
0.035 0.688 0.242 0.770   -1.0
0.213 0.954 0.472 0.502   1.0
0.280 0.521 0.852 0.993   1.0
0.981 0.577 0.816 0.286   1.0
0.603 0.475 0.540 0.831   1.0
0.208 0.733 0.607 0.738   1.0
0.273 0.773 0.288 0.514   -1.0
0.002 0.728 0.497 0.474   -1.0
0.718 0.754 0.750 0.571   1.0
0.055 0.552 0.324 0.871   -1.0
0.222 0.474 0.313 0.761   -1.0
0.209 0.969 0.039 0.816   1.0
0.639 0.088 0.481 0.928   1.0
0.024 0.930 0.330 0.521   -1.0
0.559 0.240 0.158 0.309   -1.0
0.906 0.364 0.363 0.230   -1.0
0.201 0.452 0.710 0.514   -1.0
0.015 0.723 0.182 0.054   -1.0
0.889 0.693 0.627 0.370   1.0
0.229 0.395 0.551 0.559   -1.0
0.955 0.119 0.156 0.114   -1.0
0.967 0.019 0.792 0.329   1.0
0.028 0.530 0.700 0.737   -1.0
0.913 0.752 0.767 0.095   1.0
0.305 0.985 0.499 0.932   1.0
0.120 0.161 0.750 0.671   -1.0
0.666 0.626 0.840 0.822   1.0
0.268 0.788 0.759 0.060   -1.0
0.008 0.087 0.648 0.708   -1.0
0.692 0.621 0.576 0.459   1.0
0.382 0.765 0.701 0.881   1.0
0.056 0.001 0.858 0.805   -1.0
0.579 0.471 0.299 0.418   -1.0
0.038 0.686 0.081 0.797   -1.0
0.198 0.805 0.833 0.846   1.0
0.658 0.539 0.134 0.234   1.0*
0.851 0.616 0.763 0.551   1.0
0.460 0.607 0.499 0.318   -1.0
0.172 0.897 0.884 0.470   1.0
0.176 0.509 0.001 0.257   -1.0
0.747 0.455 0.111 0.580   -1.0
0.624 0.238 0.841 0.758   1.0
0.839 0.609 0.088 0.602   1.0
0.586 0.062 0.768 0.085   -1.0
0.180 0.257 0.277 0.064   -1.0
0.591 0.240 0.235 0.592   -1.0
0.541 0.339 0.952 0.652   1.0
0.254 0.276 0.157 0.095   -1.0
0.629 0.934 0.644 0.718   1.0
0.804 0.304 0.598 0.572   1.0
0.977 0.753 0.645 0.254   1.0
0.372 0.845 0.057 0.607   -1.0
0.554 0.149 0.777 0.507   -1.0
0.697 0.761 0.077 0.854   1.0
0.112 0.483 0.789 0.756   1.0
0.325 0.560 0.504 0.922   1.0
0.893 0.900 0.885 0.538   1.0
0.702 0.910 0.999 0.759   1.0
0.437 0.313 0.666 0.214   -1.0
0.467 0.911 0.580 0.544   1.0
0.436 0.656 0.248 0.225   -1.0
0.448 0.550 0.971 0.952   1.0
0.104 0.845 0.372 0.989   1.0
0.525 0.691 0.293 0.525   1.0
0.810 0.962 0.763 0.476   1.0
0.582 0.943 0.086 0.163   -1.0
0.851 0.598 0.142 0.098   -1.0
0.553 0.547 0.373 0.525   -1.0
0.845 0.629 0.344 0.217   1.0
0.727 0.743 0.308 0.019   -1.0
0.758 0.829 0.229 0.521   1.0
0.404 0.103 0.248 0.491   -1.0
0.734 0.341 0.864 0.876   1.0
0.687 0.429 0.986 0.060   -1.0*
0.485 0.906 0.582 0.829   1.0
0.200 0.555 0.865 0.508   1.0
0.132 0.266 0.404 0.361   -1.0
0.710 0.765 0.890 0.957   1.0
0.156 0.692 0.597 0.020   -1.0
0.037 0.707 0.997 0.023   -1.0
0.951 0.509 0.673 0.533   1.0
0.796 0.733 0.893 0.661   1.0
0.467 0.794 0.508 0.872   1.0
0.295 0.581 0.920 0.185   -1.0
0.175 0.341 0.230 0.773   -1.0
0.798 0.810 0.068 0.794   1.0
0.835 0.745 0.341 0.508   1.0
0.679 0.304 0.011 0.572   1.0*
0.253 0.039 0.759 0.761   -1.0
0.913 0.055 0.492 0.833   1.0
0.031 0.009 0.581 0.261   -1.0
0.941 0.059 0.591 0.009   -1.0
0.424 0.844 0.598 0.765   1.0
0.877 0.444 0.657 0.888   1.0
0.622 0.141 0.054 0.381   -1.0
0.965 0.294 0.957 0.457   1.0
0.197 0.488 0.136 0.778   -1.0
0.917 0.719 0.807 0.508   1.0
0.661 0.931 0.573 0.259   1.0
0.925 0.135 0.140 0.582   -1.0
0.156 0.204 0.164 0.210   -1.0
0.065 0.175 0.879 0.022   -1.0
0.007 0.218 0.120 0.143   1.0*
0.868 0.060 0.715 0.676   1.0
0.444 0.336 0.499 0.016   -1.0
0.196 0.941 0.730 0.336   1.0
0.754 0.491 0.727 0.918   1.0
0.312 0.983 0.876 0.191   1.0
0.508 0.198 0.223 0.628   -1.0
0.219 0.496 0.402 0.935   1.0
0.970 0.378 0.508 0.469   1.0
0.103 0.664 0.336 0.834   -1.0
